5,6,13,2.396385431289673,3.9884892086330934
5,7,13,2.4079246520996094,3.9884892086330934
5,8,13,2.388063669204712,3.9884892086330934
5,1,14,2.539109468460083,4.408163265306122
5,2,14,2.4740309715270996,4.0
5,3,14,2.4362804889678955,4.0
5,4,14,2.4553627967834473,3.9815668202764978
5,5,14,2.4471585750579834,3.979899497487437
5,6,14,2.4230966567993164,3.9798994974874375
5,7,14,2.4190754890441895,3.979899497487437
5,8,14,2.4007368087768555,3.9798994974874375
5,1,15,2.4541501998901367,4.211699164345404
5,2,15,2.4653801918029785,4.0
5,3,15,2.4100899696350098,4.0
5,4,15,2.4019060134887695,3.9282930631332813
5,5,15,2.4029195308685303,3.9282930631332813
5,6,15,2.3998236656188965,3.9282930631332813
5,7,15,2.394582509994507,3.9282930631332813
5,8,15,2.377218008041382,3.9282930631332813
5,1,16,2.4362101554870605,4.513432835820896
5,2,16,2.4443893432617188,4.0
5,3,16,2.4319581985473633,3.984189723320158
5,4,16,2.4114723205566406,3.984189723320158
5,5,16,2.419940948486328,3.984189723320158
5,6,16,2.3989105224609375,3.984189723320158
5,7,16,2.435850143432617,3.984189723320158
5,8,16,2.368587017059326,3.984189723320158
5,1,17,2.479640483856201,4.131147540983606
5,2,17,2.476137399673462,4.0
5,3,17,2.4768381118774414,4.0
5,4,17,2.4247567653656006,3.84732824427481
5,5,17,2.4305570125579834,3.84732824427481
5,6,17,2.4250903129577637,3.84732824427481
5,7,17,2.432785749435425,3.84732824427481
5,8,17,2.4138309955596924,3.84732824427481
5,1,18,2.4314942359924316,5.2682926829268295
5,2,18,2.446929931640625,4.5
5,3,18,2.4047772884368896,4.5
5,4,18,2.4025425910949707,4.5
5,5,18,2.3950436115264893,4.5
5,6,18,2.4005775451660156,4.5
5,7,18,2.428483486175537,4.5
5,8,18,2.378260612487793,4.5
5,1,19,2.4604270458221436,4.0754716981132075
5,2,19,2.4637293815612793,4.0
5,3,19,2.4416098594665527,4.0
5,4,19,2.416797637939453,3.847328244274809
5,5,19,2.4109787940979004,3.8473282442748094
5,6,19,2.410158157348633,3.8473282442748094
5,7,19,2.411931276321411,3.8473282442748094
5,8,19,2.3844799995422363,3.8473282442748094
5,1,20,2.4824981689453125,5.142857142857143
5,2,20,2.4786875247955322,4.5
5,3,20,2.4298837184906006,4.5
5,4,20,2.4414408206939697,4.5
5,5,20,2.4335649013519287,4.5
5,6,20,2.4303910732269287,4.5
5,7,20,2.541879892349243,4.5
5,8,20,2.426778793334961,4.5
5,1,21,2.419916868209839,4.990099009900991
5,2,21,2.442624807357788,4.5
5,3,21,2.3969907760620117,4.5
5,4,21,2.3926072120666504,4.5
5,5,21,2.4005749225616455,4.5
5,6,21,2.3983168601989746,4.5
5,7,21,2.392275333404541,4.5
5,8,21,2.389692544937134,4.5
5,1,22,2.4868967533111572,4.0
5,2,22,2.5538644790649414,3.9999993609779754
5,3,22,2.502544641494751,3.884393063583815
5,4,22,2.464045524597168,3.7333333333333334
5,5,22,2.466578483581543,3.7333333333333334
5,6,22,2.4724371433258057,3.7333333333333334
5,7,22,2.4559755325317383,3.7333333333333334
5,8,22,2.44761323928833,3.7333333333333334
5,1,23,2.4926259517669678,4.638036809815952
5,2,23,2.487126350402832,4.0
5,3,23,2.459486484527588,3.9873417721518987
5,4,23,2.483671188354492,3.987341772151899
5,5,23,2.4656918048858643,3.987341772151899
5,6,23,2.446601152420044,3.987341772151899
5,7,23,2.4634828567504883,3.9873417721518987
5,8,23,2.4143166542053223,3.9873417721518982
5,1,24,2.458347797393799,4.99009900990099
5,2,24,2.4729011058807373,4.5
5,3,24,2.407344341278076,4.5
5,4,24,2.3909308910369873,4.5
5,5,24,2.38749098777771,4.5
5,6,24,2.400303602218628,4.5
5,7,24,2.3883814811706543,4.5
5,8,24,2.4079294204711914,4.5
5,1,25,2.437380313873291,4.473372781065089
5,2,25,2.4498777389526367,4.0
5,3,25,2.4463253021240234,3.9789473684210526
5,4,25,2.4352293014526367,3.9789473684210535
5,5,25,2.43243408203125,3.9789473684210526
5,6,25,2.4259719848632812,3.9789473684210526
5,7,25,2.4761083126068115,3.9789473684210526
5,8,25,2.420839548110962,3.9789473684210526
5,1,26,2.436937093734741,4.695652173913043
5,2,26,2.439964532852173,4.235294117647059
5,3,26,2.4099886417388916,4.235294117647059
5,4,26,2.4137535095214844,4.235294117647059
5,5,26,2.4059834480285645,4.235294117647059
5,6,26,2.408564329147339,4.235294117647059
5,7,26,2.399296760559082,4.235294117647059
5,8,26,2.4052813053131104,4.235294117647059
5,1,27,2.5952980518341064,4.90909090909091
5,2,27,2.4927027225494385,4.5
5,3,27,2.4249250888824463,4.5
5,4,27,2.410802125930786,4.5
5,5,27,2.418182373046875,4.5
5,6,27,2.4084277153015137,4.5
5,7,27,2.4208457469940186,4.5
5,8,27,2.408885955810547,4.5
5,1,28,2.496767044067383,4.0
5,2,28,2.5182464122772217,3.9841897233201577
5,3,28,2.468113899230957,3.9013062409288826
5,4,28,2.437896251678467,3.8792184724689167
5,5,28,2.41924786567688,3.870967741935484
5,6,28,2.400440216064453,3.870967741935484
5,7,28,2.391522169113159,3.870967741935484
5,8,28,2.379134178161621,3.870967741935484
5,1,29,2.4396252632141113,4.307692307692308
5,2,29,2.4800562858581543,4.0
5,3,29,2.4327940940856934,4.0
5,4,29,2.4238665103912354,3.943661971830986
5,5,29,2.4140913486480713,3.943661971830986
5,6,29,2.4166362285614014,3.943661971830986
5,7,29,2.4149444103240967,3.943661971830986
5,8,29,2.3715479373931885,3.9436619718309864
5,1,30,2.446526527404785,4.271186440677966
5,2,30,2.4501466751098633,4.0
5,3,30,2.4345927238464355,3.879907621247113
5,4,30,2.4350898265838623,3.867625899280575
5,5,30,2.4331674575805664,3.8620689655172415
5,6,30,2.412731170654297,3.8620689655172415
5,7,30,2.415764331817627,3.862068965517241
5,8,30,2.3922183513641357,3.8620689655172415
6,1,1,13.041746377944946,4.0
6,2,1,13.01392936706543,3.853211009174312
6,3,1,12.870651721954346,3.853211009174312
6,4,1,12.949899911880493,3.853211009174312
6,5,1,12.86805009841919,3.8532110091743124
6,6,1,12.845938920974731,3.853211009174312
6,7,1,12.825515985488892,3.8532110091743124
6,8,1,12.559324979782104,3.8532110091743124
6,1,2,12.88429594039917,4.235294117647059
6,2,2,12.99358582496643,4.235294117647059
6,3,2,12.761059761047363,4.235294117647059
6,4,2,12.92094373703003,4.235294117647059
6,5,2,12.87627124786377,4.235294117647059
6,6,2,12.963734149932861,4.235294117647059
6,7,2,12.711211681365967,4.235294117647059
6,8,2,12.451988697052002,4.235294117647059
6,1,3,12.830313444137573,4.0
6,2,3,12.874167919158936,3.9375
6,3,3,12.612712621688843,3.9287305122494436
6,4,3,12.768406629562378,3.9287305122494445
6,5,3,12.753909587860107,3.9287305122494445
6,6,3,12.791155576705933,3.9287305122494445
6,7,3,12.65732717514038,3.928730512249443
6,8,3,12.364695072174072,3.9287305122494436
6,1,4,12.831009864807129,4.0
6,2,4,12.795670747756958,3.8863636363636362
6,3,4,12.699924945831299,3.8802395209580833
6,4,4,12.725289344787598,3.880239520958084
6,5,4,12.764609813690186,3.8802395209580838
6,6,4,12.754437923431396,3.8802395209580838
6,7,4,12.716869831085205,3.8802395209580838
6,8,4,12.443238258361816,3.880239520958084
6,1,5,12.909878015518188,3.876923076923077
6,2,5,12.79069972038269,3.8599562363238515
6,3,5,12.676063776016235,3.8495887191539366
6,4,5,12.738739252090454,3.8495887191539366
6,5,5,12.699542999267578,3.8495887191539366
6,6,5,12.75882601737976,3.8495887191539366
6,7,5,12.734907865524292,3.8495887191539366
6,8,5,12.414241790771484,3.849588719153936
6,1,6,13.120410203933716,4.0
6,2,6,12.987196683883667,3.8473282442748094
6,3,6,12.847541332244873,3.8230088495575223
6,4,6,12.869235277175903,3.8230088495575223
6,5,6,12.875493288040161,3.8230088495575227
6,6,6,12.92247223854065,3.8230088495575223
6,7,6,12.70775818824768,3.8230088495575214
6,8,6,12.430702447891235,3.8230088495575227
6,1,7,12.840890169143677,4.0
6,2,7,12.853505849838257,3.901477832512315
6,3,7,12.751100063323975,3.8969072164948453
6,4,7,12.746257066726685,3.8969072164948453
6,5,7,12.755727052688599,3.8969072164948457
6,6,7,12.803406476974487,3.8969072164948457
6,7,7,12.740480422973633,3.8969072164948457
6,8,7,12.461503505706787,3.8969072164948453
6,1,8,12.858314275741577,4.0
6,2,8,12.741437435150146,3.9375
6,3,8,12.655080795288086,3.9375
6,4,8,12.736613273620605,3.9375
6,5,8,12.725806474685669,3.9375
6,6,8,12.745540142059326,3.9375
6,7,8,12.738417387008667,3.9375
6,8,8,12.394927263259888,3.9375
6,1,9,12.873724937438965,4.0
6,2,9,12.793163299560547,4.0
6,3,9,12.669135808944702,4.0
6,4,9,12.76007342338562,4.0
6,5,9,12.769146919250488,4.0
6,6,9,12.787493228912354,4.0
6,7,9,12.73466444015503,4.0
6,8,9,12.480637788772583,4.0
6,1,10,12.734899997711182,3.9282930631332817
6,2,10,12.709644556045532,3.9107662463627553
6,3,10,12.596701383590698,3.910766246362755
6,4,10,12.823467493057251,3.910766246362755
6,5,10,12.822558403015137,3.9107662463627544
6,6,10,12.857840776443481,3.9107662463627544
6,7,10,12.665623903274536,3.9107662463627544
6,8,10,12.368789196014404,3.9107662463627544
6,1,11,12.825697898864746,3.9873417721518987
6,2,11,12.73583459854126,3.9204840103716503
6,3,11,12.785587310791016,3.9107662463627544
6,4,11,12.700915336608887,3.910766246362755
6,5,11,12.65976858139038,3.910766246362755
6,6,11,12.749702453613281,3.910766246362755
6,7,11,12.563325643539429,3.910766246362755
6,8,11,12.340410947799683,3.910766246362755
6,1,12,12.914147138595581,4.211699164345404
6,2,12,12.990105390548706,4.2
6,3,12,12.750763416290283,4.2
6,4,12,12.911225080490112,4.2
6,5,12,12.887222290039062,4.2
6,6,12,12.853488445281982,4.2
6,7,12,12.815008878707886,4.2
6,8,12,12.495961666107178,4.2
6,1,13,12.937349796295166,4.0
6,2,13,12.93679141998291,3.9859402460456943
6,3,13,12.76674771308899,3.9841897233201577
6,4,13,12.908928155899048,3.984189723320158
6,5,13,12.891193389892578,3.9841897233201577
6,6,13,12.908694744110107,3.984189723320158
6,7,13,12.722621440887451,3.984189723320158
6,8,13,12.465519428253174,3.9841897233201573
6,1,14,12.799434185028076,3.9779005524861875
6,2,14,12.685295820236206,3.9754601226993866
6,3,14,12.67783784866333,3.972413793103448
6,4,14,12.597798824310303,3.972413793103449
6,5,14,12.639985799789429,3.972413793103448
6,6,14,12.640810012817383,3.972413793103448
6,7,14,12.60740041732788,3.9724137931034487
6,8,14,12.418237209320068,3.972413793103448
6,1,15,12.713043451309204,4.0
6,2,15,12.838316202163696,3.9282930631332813
6,3,15,12.618019342422485,3.920484010371651
6,4,15,12.718794584274292,3.9204840103716507
6,5,15,12.739332914352417,3.920484010371651
6,6,15,12.81025218963623,3.920484010371651
6,7,15,12.620989799499512,3.9204840103716503
6,8,15,12.311843395233154,3.9204840103716507
6,1,16,12.896697998046875,3.9873417721518987
6,2,16,13.007492303848267,3.956820412168793
6,3,16,12.754871845245361,3.950727883538634
6,4,16,12.85562801361084,3.9426336375488917
6,5,16,12.871482372283936,3.9426336375488917
6,6,16,12.930553197860718,3.9426336375488917
6,7,16,12.706456661224365,3.942633637548892
6,8,16,12.416894435882568,3.9426336375488917
6,1,17,12.94792914390564,4.0
6,2,17,13.033567905426025,3.803773584905661
6,3,17,12.822453260421753,3.8037735849056604
6,4,17,13.038799285888672,3.80377358490566
6,5,17,13.084072828292847,3.803773584905661
6,6,17,13.072295665740967,3.803773584905661
6,7,17,12.852653980255127,3.8037735849056604
6,8,17,12.559088468551636,3.803773584905661
6,1,18,12.761245489120483,4.363636363636364
6,2,18,12.766848802566528,4.363636363636364
6,3,18,12.630490064620972,4.363636363636364
6,4,18,12.752340078353882,4.363636363636364
6,5,18,12.721599817276001,4.363636363636364
6,6,18,12.756243467330933,4.363636363636364
6,7,18,12.62582516670227,4.363636363636364
6,8,18,12.362716674804688,4.363636363636364
6,1,19,12.835777282714844,4.0
6,2,19,12.809251546859741,3.847328244274809
6,3,19,12.597403764724731,3.847328244274809
6,4,19,12.730421543121338,3.84732824427481
6,5,19,12.737637519836426,3.8473282442748094
6,6,19,12.737097024917603,3.8473282442748094
6,7,19,12.626874685287476,3.8473282442748094
6,8,19,12.386504650115967,3.847328244274809
6,1,20,12.858810186386108,4.235294117647059
6,2,20,12.741662979125977,4.235294117647059
6,3,20,12.692086458206177,4.235294117647059
6,4,20,12.744879007339478,4.235294117647059
6,5,20,12.778967142105103,4.235294117647059
6,6,20,12.729509353637695,4.235294117647059
6,7,20,12.725905418395996,4.235294117647059
6,8,20,12.419736623764038,4.235294117647059
6,1,21,12.877480030059814,4.080971659919029
6,2,21,12.883004188537598,4.080971659919029
6,3,21,12.853610038757324,4.080971659919029
6,4,21,12.838311910629272,4.080971659919029
6,5,21,12.849097490310669,4.080971659919029
6,6,21,12.875795602798462,4.080971659919029
6,7,21,12.680055379867554,4.080971659919029
6,8,21,12.423028230667114,4.080971659919028
6,1,22,12.947884798049927,3.7333333333333334
6,2,22,12.771616220474243,3.69811320754717
6,3,22,12.707232236862183,3.69811320754717
6,4,22,12.749968528747559,3.69811320754717
6,5,22,12.761107444763184,3.69811320754717
6,6,22,12.786250591278076,3.69811320754717
6,7,22,12.711470365524292,3.69811320754717
6,8,22,12.475533962249756,3.69811320754717
6,1,23,12.814763069152832,3.9873417721518987
6,2,23,12.776724338531494,3.9873417721518987
6,3,23,12.663942813873291,3.9873417721518987
6,4,23,12.730425119400024,3.987341772151899
6,5,23,12.752942085266113,3.987341772151899
6,6,23,12.807377576828003,3.987341772151899
6,7,23,12.76323413848877,3.987341772151899
6,8,23,12.38239336013794,3.987341772151899
6,1,24,12.965239524841309,4.080971659919029
6,2,24,12.940771341323853,4.080971659919029
6,3,24,12.842878103256226,4.080971659919029
6,4,24,12.840611219406128,4.080971659919029
6,5,24,12.849330186843872,4.080971659919029
6,6,24,12.90866231918335,4.080971659919029
6,7,24,12.903759479522705,4.080971659919029
6,8,24,12.571975708007812,4.080971659919029
6,1,25,12.949914932250977,3.9272727272727277
6,2,25,12.864259481430054,3.881899871630296
6,3,25,12.801115036010742,3.8818998716302953
6,4,25,12.844632148742676,3.8818998716302957
6,5,25,12.841896772384644,3.8818998716302957
6,6,25,12.818020582199097,3.8818998716302953
6,7,25,12.805712223052979,3.8818998716302957
6,8,25,12.532665491104126,3.881899871630295
6,1,26,12.954560279846191,4.0
6,2,26,12.902368307113647,3.9754601226993866
6,3,26,12.853070974349976,3.972413793103448
6,4,26,12.85738229751587,3.968503937007874
6,5,26,12.86885118484497,3.968503937007874
6,6,26,12.87269639968872,3.9685039370078745
6,7,26,12.831568241119385,3.968503937007874
6,8,26,12.555766344070435,3.968503937007874
6,1,27,12.754678964614868,4.0
6,2,27,12.822725772857666,4.0
6,3,27,12.654772520065308,4.0
6,4,27,12.776376485824585,4.0
6,5,27,12.793864250183105,4.0
6,6,27,12.863160610198975,4.0
6,7,27,12.6765775680542,4.0
6,8,27,12.409830331802368,4.0
6,1,28,12.959903001785278,3.9999999989999977
6,2,28,12.806461095809937,3.8694817658349328
6,3,28,12.749215364456177,3.8580375782881005
6,4,28,12.684359550476074,3.8443935926773456
6,5,28,12.704534530639648,3.844393592677346
6,6,28,12.685611486434937,3.844393592677346
6,7,28,12.709532260894775,3.8443935926773456
6,8,28,12.465399980545044,3.844393592677345
6,1,29,12.801862239837646,4.0
6,2,29,12.866480827331543,3.943661971830986
6,3,29,12.710813045501709,3.9069767441860463
6,4,29,12.74608063697815,3.906976744186046
6,5,29,12.727102518081665,3.9069767441860463
6,6,29,12.778847455978394,3.9069767441860463
6,7,29,12.779690504074097,3.906976744186047
6,8,29,12.474273204803467,3.9069767441860463
6,1,30,12.838438510894775,3.867007672634271
6,2,30,12.760814189910889,3.818181818181819
6,3,30,12.679343461990356,3.7752808988764044
6,4,30,12.632936239242554,3.775280898876405
6,5,30,12.743469715118408,3.7752808988764044
6,6,30,12.729300260543823,3.7752808988764044
6,7,30,12.641242265701294,3.7752808988764044
6,8,30,12.464465141296387,3.7752808988764044
