5,1,1,1.1410739421844482,7.0
5,2,1,3.526087522506714,4.0
5,3,1,19.624409675598145,3.9999998872171596
5,4,1,86.71548652648926,3.9999979162578425
5,7,2,443.81584215164185,4.235294117647059
5,5,1,307.8499548435211,3.999994482971013
5,6,1,1359.3640840053558,3.9999909934036806
5,8,2,2056.5032448768616,4.235294117647059
5,1,2,0.05667424201965332,8.0
5,2,2,0.6749691963195801,4.235294117647059
5,3,2,4.815380096435547,4.2352937067628735
5,4,2,26.860202312469482,4.235289560971702
5,5,2,53.213428020477295,4.235291790936827
5,6,2,109.08458471298218,4.235294117647059
5,7,2,355.9532904624939,4.235294117647059
5,8,2,1118.3999235630035,4.235294117647059
5,1,3,0.10493636131286621,6.999999999199994
5,2,3,0.6591031551361084,4.0
5,3,3,6.009007453918457,4.0
5,4,3,37.7740695476532,3.999996526775272
5,5,3,94.61207294464111,4.0
5,6,3,208.171151638031,3.9841848831750997
5,7,3,337.67542004585266,3.9841829735067105
5,1,4,0.0928647518157959,7.0
5,2,4,0.987220048904419,4.235294117647059
5,3,4,2.338942766189575,4.0
5,4,4,5.701338529586792,3.9999999505778314
5,5,4,46.94687008857727,3.999997979893092
5,6,4,96.93355441093445,4.0
5,7,4,4368.880272388458,3.9999913881022913
5,8,4,704.2802791595459,3.9999896625431646
5,1,5,0.07422924041748047,6.999999999199994
5,2,5,0.7816970348358154,4.499999999449957
5,3,5,7.809774160385132,4.0
5,4,5,20.961052179336548,3.9999987669979062
5,5,5,113.61082482337952,3.999994551408824
5,6,5,196.77463340759277,3.9841897233201586
5,7,5,1211.6274361610413,3.984183374303868
5,1,6,0.09335708618164062,8.0
5,2,6,0.9302654266357422,4.235294117647059
5,3,6,6.473613977432251,4.235294116134672
5,4,6,46.83432221412659,4.235294117647059
5,5,6,190.02085828781128,4.235289297745309
5,6,6,398.3467423915863,4.235289125218958
5,7,6,2692.1513097286224,4.235269457516846
5,1,7,0.06198573112487793,6.0
5,2,7,1.3903157711029053,4.235294117647059
5,3,7,6.3801233768463135,4.0
5,4,7,14.58762526512146,4.0
5,5,7,66.46801590919495,4.0
5,6,7,315.29889249801636,3.999992516723528
5,7,7,4372.97279882431,3.999992198677219
5,1,8,0.0678415298461914,9.0
5,2,8,0.955958366394043,4.499999999449999
5,3,8,6.931295394897461,4.499999998351706
5,4,8,26.658894300460815,4.499993111214429
5,5,8,362.32499957084656,4.499992906087825
5,6,8,394.18658113479614,4.5
5,7,8,1132.7636709213257,4.499989929628669
5,8,8,4931.952148199081,4.499988500585289
5,1,9,0.13528203964233398,8.999997162105064
5,2,9,1.209843635559082,4.5
5,3,9,8.689419031143188,4.499994134301332
5,4,9,21.59001588821411,4.0
5,5,9,122.14274954795837,4.0
5,6,9,298.32802748680115,4.0
5,7,9,1699.139154434204,3.9999943760279475
5,1,10,0.1066439151763916,7.0
5,2,10,0.8446049690246582,4.0
5,3,10,6.761111497879028,4.0
5,4,10,11.238279819488525,4.0
5,5,10,75.39297842979431,4.0
5,6,10,364.1804940700531,3.999992978852595
5,7,10,3064.8364918231964,3.999992642151309
5,8,10,2431.069545984268,3.98733436632888
5,1,11,0.06023716926574707,7.0
5,2,11,0.8411955833435059,4.0
5,3,11,4.007321834564209,3.9999999285918526
5,4,11,9.514886617660522,3.9999999956769825
5,5,11,33.34467911720276,3.9999972056332127
5,6,11,94.39887475967407,3.9999930463775764
5,7,11,301.79954767227173,3.987341772151898
5,1,12,0.08646535873413086,9.0
5,2,12,0.7047173976898193,4.5
5,3,12,2.7281477451324463,4.499999980752154
5,4,12,10.967040777206421,4.499999681456203
5,5,12,137.90233325958252,4.499992696749337
5,6,12,349.76088786125183,4.49999033695374
5,7,12,529.809032201767,4.499991691429881
5,1,13,0.06756591796875,7.0
5,2,13,1.1876845359802246,4.5
5,3,13,5.010725975036621,4.0
5,4,13,10.81222128868103,3.9999992563424467
5,5,13,93.93806385993958,4.0
5,6,13,269.46043944358826,4.0
5,7,13,701.6625823974609,3.9999937004503474
5,1,14,0.060245513916015625,8.0
5,2,14,1.15531325340271,4.235294117647059
5,3,14,6.814794540405273,4.235294116252213
5,4,14,15.525321006774902,4.0
5,5,14,19.174028873443604,4.0
5,6,14,57.27395272254944,4.0
5,7,14,527.8843371868134,3.999993585267372
5,1,15,0.06278657913208008,8.0
5,2,15,1.0891656875610352,4.235294117647059
5,3,15,10.472424745559692,4.235286061785053
5,4,15,54.638463735580444,4.235294117647059
5,5,15,220.83955240249634,4.235281231068944
5,6,15,286.9771239757538,4.235284107907674
5,7,15,1734.2173500061035,4.235278919759289
5,8,15,6396.186859846115,4.235283860456116
5,1,16,0.11934828758239746,7.0
5,2,16,1.8967235088348389,4.235294117647059
5,3,16,4.858397722244263,4.0
5,4,16,15.416840553283691,4.0
5,5,16,183.50646090507507,4.0
5,6,16,268.08649945259094,3.9999945345212797
5,7,16,1707.7456619739532,3.9873343578142553
5,1,17,0.07107043266296387,6.999999999199994
5,2,17,1.0515005588531494,4.0
5,3,17,4.774325370788574,3.9999999654967913
5,4,17,18.48807954788208,4.0
5,5,17,92.06336641311646,4.0
5,6,17,100.01750254631042,3.929824561403509
5,7,17,432.171138048172,3.8684168649322115
5,8,17,3113.27162361145,3.868410891393502
5,1,18,0.09874773025512695,9.0
