5,"[2, 30]",2,2.475170373916626,4.235294117647059
5,"[3, 1]",2,3.74463152885437,7.999999937761459
5,"[3, 2]",2,2.5524351596832275,4.235294117647059
5,"[3, 3]",2,2.5228774547576904,4.235294117647059
5,"[3, 4]",2,2.5256407260894775,4.235294117647059
5,"[3, 5]",2,2.492802858352661,4.235294117647059
5,"[3, 6]",2,2.4936389923095703,4.235294117647059
5,"[3, 7]",2,2.5274970531463623,4.235294117647059
5,"[3, 8]",2,2.508671998977661,4.235294117647059
5,"[3, 9]",2,2.5103278160095215,4.235294117647059
5,"[3, 10]",2,2.4974820613861084,4.235294117647059
5,"[3, 11]",2,2.4877052307128906,4.235294117647059
5,"[3, 12]",2,2.4760546684265137,4.235294117647059
5,"[3, 13]",2,2.4955244064331055,4.235294117647059
5,"[3, 14]",2,2.4823787212371826,4.235294117647059
5,"[3, 15]",2,2.513700008392334,4.235294117647059
5,"[3, 16]",2,2.490586519241333,4.235294117647059
5,"[3, 17]",2,2.50905704498291,4.235294117647059
5,"[3, 18]",2,2.4987921714782715,4.235294117647059
5,"[3, 19]",2,2.4801743030548096,4.235294117647059
5,"[3, 20]",2,2.4834887981414795,4.235294117647059
5,"[3, 21]",2,2.5054080486297607,4.235294117647059
5,"[3, 22]",2,2.4805076122283936,4.235294117647059
5,"[3, 23]",2,2.4893414974212646,4.235294117647059
5,"[3, 24]",2,2.4841368198394775,4.235294117647059
5,"[3, 25]",2,2.4703361988067627,4.235294117647059
5,"[3, 26]",2,2.4956214427948,4.235294117647059
5,"[3, 27]",2,2.473369836807251,4.235294117647059
5,"[3, 28]",2,2.4920334815979004,4.235294117647059
5,"[3, 29]",2,2.504153251647949,4.235294117647059
5,"[3, 30]",2,2.4709420204162598,4.235294117647059
5,"[4, 1]",2,4.760692834854126,7.999999937761459
5,"[4, 2]",2,2.4914042949676514,4.235294117647059
5,"[4, 3]",2,2.4742448329925537,4.235294117647059
5,"[4, 4]",2,2.4871816635131836,4.235294117647059
5,"[4, 5]",2,2.500075578689575,4.235294117647059
5,"[4, 6]",2,2.461135149002075,4.235294117647059
5,"[4, 7]",2,2.515125274658203,4.235294117647059
5,"[4, 8]",2,2.505632162094116,4.235294117647059
5,"[4, 9]",2,2.4954988956451416,4.235294117647059
5,"[4, 10]",2,2.528168201446533,4.235294117647059
5,"[4, 11]",2,2.502436876296997,4.235294117647059
5,"[4, 12]",2,2.5126760005950928,4.235294117647059
5,"[4, 13]",2,2.513542652130127,4.235294117647059
5,"[4, 14]",2,2.529926300048828,4.235294117647059
5,"[4, 15]",2,2.4916939735412598,4.235294117647059
5,"[4, 16]",2,2.4989705085754395,4.235294117647059
5,"[4, 17]",2,2.4670796394348145,4.235294117647059
5,"[4, 18]",2,2.509918212890625,4.235294117647059
5,"[4, 19]",2,2.4806532859802246,4.235294117647059
5,"[4, 20]",2,2.491302490234375,4.235294117647059
5,"[4, 21]",2,2.5164339542388916,4.235294117647059
5,"[4, 22]",2,2.4829611778259277,4.235294117647059
5,"[4, 23]",2,2.5078375339508057,4.235294117647059
5,"[4, 24]",2,2.5089879035949707,4.235294117647059
5,"[4, 25]",2,2.494676351547241,4.235294117647059
5,"[4, 26]",2,2.500058650970459,4.235294117647059
5,"[4, 27]",2,2.5123112201690674,4.235294117647059
5,"[4, 28]",2,2.478562355041504,4.235294117647059
5,"[4, 29]",2,2.5077686309814453,4.235294117647059
5,"[4, 30]",2,2.468177556991577,4.235294117647059
5,"[5, 1]",2,4.760028600692749,7.999999937761459
5,"[5, 2]",2,2.517094850540161,4.235294117647059
5,"[5, 3]",2,2.489072322845459,4.235294117647059
5,"[5, 4]",2,2.524456024169922,4.235294117647059
5,"[5, 5]",2,2.5189123153686523,4.235294117647059
5,"[5, 6]",2,2.4801220893859863,4.235294117647059
5,"[5, 7]",2,2.5196688175201416,4.235294117647059
5,"[5, 8]",2,2.520305871963501,4.235294117647059
5,"[5, 9]",2,2.4825074672698975,4.235294117647059
5,"[5, 10]",2,2.527787208557129,4.235294117647059
5,"[5, 11]",2,2.487272024154663,4.235294117647059
5,"[5, 12]",2,2.4915363788604736,4.235294117647059
5,"[5, 13]",2,2.5083818435668945,4.235294117647059
5,"[5, 14]",2,2.4847519397735596,4.235294117647059
5,"[5, 15]",2,2.492938995361328,4.235294117647059
5,"[5, 16]",2,2.5119123458862305,4.235294117647059
5,"[5, 17]",2,2.4891726970672607,4.235294117647059
5,"[5, 18]",2,2.4795217514038086,4.235294117647059
5,"[5, 19]",2,2.4956672191619873,4.235294117647059
5,"[5, 20]",2,2.4649994373321533,4.235294117647059
5,"[5, 21]",2,2.530701160430908,4.235294117647059
5,"[5, 22]",2,2.4836835861206055,4.235294117647059
5,"[5, 23]",2,2.5081019401550293,4.235294117647059
5,"[5, 24]",2,2.5151543617248535,4.235294117647059
5,"[5, 25]",2,2.4804275035858154,4.235294117647059
5,"[5, 26]",2,2.4985218048095703,4.235294117647059
5,"[5, 27]",2,2.5031516551971436,4.235294117647059
5,"[5, 28]",2,2.472348690032959,4.235294117647059
5,"[5, 29]",2,2.4975972175598145,4.235294117647059
5,"[5, 30]",2,2.501734495162964,4.235294117647059
5,"[6, 1]",2,4.847299575805664,7.999999937761459
5,"[6, 2]",2,2.5481300354003906,4.235294117647059
5,"[6, 3]",2,2.497493267059326,4.235294117647059
5,"[6, 4]",2,2.504481315612793,4.235294117647059
5,"[6, 5]",2,2.5238587856292725,4.235294117647059
5,"[6, 6]",2,2.4886512756347656,4.235294117647059
5,"[6, 7]",2,2.50647234916687,4.235294117647059
5,"[6, 8]",2,2.5187008380889893,4.235294117647059
5,"[6, 9]",2,2.4854061603546143,4.235294117647059
5,"[6, 10]",2,2.511059522628784,4.235294117647059
5,"[6, 11]",2,2.503497362136841,4.235294117647059
5,"[6, 12]",2,2.481165885925293,4.235294117647059
5,"[6, 13]",2,2.55519962310791,4.235294117647059
5,"[6, 14]",2,2.4945220947265625,4.235294117647059
5,"[6, 15]",2,2.4900407791137695,4.235294117647059
5,"[6, 16]",2,2.518038272857666,4.235294117647059
5,"[6, 17]",2,2.4898557662963867,4.235294117647059
5,"[6, 18]",2,2.5006425380706787,4.235294117647059
5,"[6, 19]",2,2.4968390464782715,4.235294117647059
5,"[6, 20]",2,2.4820146560668945,4.235294117647059
5,"[6, 21]",2,2.512495279312134,4.235294117647059
5,"[6, 22]",2,2.5052428245544434,4.235294117647059
5,"[6, 23]",2,2.5027735233306885,4.235294117647059
5,"[6, 24]",2,2.580688714981079,4.235294117647059
5,"[6, 25]",2,2.482771158218384,4.235294117647059
5,"[6, 26]",2,2.4862632751464844,4.235294117647059
5,"[6, 27]",2,2.5091018676757812,4.235294117647059
5,"[6, 28]",2,2.4732742309570312,4.235294117647059
5,"[6, 29]",2,2.49064564704895,4.235294117647059
5,"[6, 30]",2,2.497819662094116,4.235294117647059
5,"[7, 1]",2,4.76611065864563,7.999999937761459
5,"[7, 2]",2,2.564499855041504,4.235294117647059
5,"[7, 3]",2,2.5138940811157227,4.235294117647059
5,"[7, 4]",2,2.505753755569458,4.235294117647059
5,"[7, 5]",2,2.5470995903015137,4.235294117647059
5,"[7, 6]",2,2.4826443195343018,4.235294117647059
5,"[7, 7]",2,2.500549793243408,4.235294117647059
5,"[7, 8]",2,2.51336932182312,4.235294117647059
5,"[7, 9]",2,2.4922597408294678,4.235294117647059
5,"[7, 10]",2,2.5438506603240967,4.235294117647059
5,"[7, 11]",2,2.524456739425659,4.235294117647059
5,"[7, 12]",2,2.483905792236328,4.235294117647059
5,"[7, 13]",2,2.514461040496826,4.235294117647059
5,"[7, 14]",2,2.5206432342529297,4.235294117647059
5,"[7, 15]",2,2.500009536743164,4.235294117647059
5,"[7, 16]",2,2.532228946685791,4.235294117647059
5,"[7, 17]",2,2.496807336807251,4.235294117647059
5,"[7, 18]",2,2.5229601860046387,4.235294117647059
5,"[7, 19]",2,2.5229315757751465,4.235294117647059
5,"[7, 20]",2,2.49503493309021,4.235294117647059
5,"[7, 21]",2,2.5623300075531006,4.235294117647059
5,"[7, 22]",2,2.5330617427825928,4.235294117647059
5,"[7, 23]",2,2.501976251602173,4.235294117647059
5,"[7, 24]",2,2.5146324634552,4.235294117647059
5,"[7, 25]",2,2.555037498474121,4.235294117647059
5,"[7, 26]",2,2.486677646636963,4.235294117647059
5,"[7, 27]",2,2.546255111694336,4.235294117647059
5,"[7, 28]",2,2.5006332397460938,4.235294117647059
5,"[7, 29]",2,2.5160555839538574,4.235294117647059
5,"[7, 30]",2,2.5228993892669678,4.235294117647059
5,"[8, 1]",2,3.6885883808135986,8.0
5,"[8, 2]",2,2.4888522624969482,4.235294117647059
5,"[8, 3]",2,2.4785759449005127,4.235294117647059
5,"[8, 4]",2,2.446333885192871,4.235294117647059
5,"[8, 5]",2,2.4739749431610107,4.235294117647059
5,"[8, 6]",2,2.489060163497925,4.235294117647059
5,"[8, 7]",2,2.4588558673858643,4.235294117647059
5,"[8, 8]",2,2.5536282062530518,4.235294117647059
5,"[8, 9]",2,2.4616124629974365,4.235294117647059
5,"[8, 10]",2,2.462811231613159,4.235294117647059
5,"[8, 11]",2,2.4859671592712402,4.235294117647059
5,"[8, 12]",2,2.463135004043579,4.235294117647059
5,"[8, 13]",2,2.4784562587738037,4.235294117647059
5,"[8, 14]",2,2.523149251937866,4.235294117647059
5,"[8, 15]",2,2.4574005603790283,4.235294117647059
5,"[8, 16]",2,2.4709131717681885,4.235294117647059
5,"[8, 17]",2,2.4814376831054688,4.235294117647059
5,"[8, 18]",2,2.4623961448669434,4.235294117647059
5,"[8, 19]",2,2.4999444484710693,4.235294117647059
5,"[8, 20]",2,2.4698259830474854,4.235294117647059
5,"[8, 21]",2,2.474684715270996,4.235294117647059
5,"[8, 22]",2,2.49128794670105,4.235294117647059
5,"[8, 23]",2,2.4657225608825684,4.235294117647059
5,"[8, 24]",2,2.473727226257324,4.235294117647059
5,"[8, 25]",2,2.4965391159057617,4.235294117647059
5,"[8, 26]",2,2.45554256439209,4.235294117647059
5,"[8, 27]",2,2.468496084213257,4.235294117647059
5,"[8, 28]",2,2.471276044845581,4.235294117647059
5,"[8, 29]",2,2.462146520614624,4.235294117647059
5,"[8, 30]",2,2.511597156524658,4.235294117647059
5,"[1, 1]",3,4.1779625415802,6.999999945540367
5,"[1, 2]",3,5.420521259307861,6.0
5,"[1, 3]",3,3.00890851020813,4.754716981132075
5,"[1, 4]",3,3.0162832736968994,4.754716981132075
5,"[1, 5]",3,3.0797247886657715,4.754716981132075
5,"[1, 6]",3,2.992788076400757,4.754716981132076
5,"[1, 7]",3,3.0544426441192627,4.754716981132075
5,"[1, 8]",3,3.015488862991333,4.754716981132075
5,"[1, 9]",3,3.043729782104492,4.754716981132075
5,"[1, 10]",3,3.0164661407470703,4.754716981132074
5,"[1, 11]",3,2.999682664871216,4.754716981132075
