1,1,0.051978349685668945,93.0
1,2,0.07033228874206543,95.0
1,3,0.049180030822753906,91.0
1,4,0.0489048957824707,95.0
1,5,0.031040191650390625,91.0
1,6,0.03344607353210449,92.0
1,7,0.05084800720214844,94.0
1,8,0.03041553497314453,88.0
1,9,0.049651384353637695,94.0
1,10,0.04831099510192871,90.0
2,1,0.35131168365478516,79.91428571428571
2,2,0.24456310272216797,78.13043478260869
2,3,0.35985755920410156,75.21153846153845
2,4,0.6094794273376465,78.6470587879206
2,5,0.3591291904449463,72.0
2,6,0.42346811294555664,77.36842098629845
2,7,0.6669580936431885,78.77647058823528
2,8,0.45845675468444824,72.4835164619129
2,9,0.25590968132019043,75.29268292682924
2,10,0.38185954093933105,73.234375
3,1,0.32310056686401367,67.09779411764706
3,2,0.8190023899078369,69.7823669579031
3,3,0.7259562015533447,67.98209761864551
3,4,0.7848308086395264,67.83480352846831
3,5,0.6291482448577881,65.27465100819855
3,6,0.9591012001037598,68.9464017365161
3,7,0.850257396697998,70.19627211819275
3,8,0.6523213386535645,65.96523517382413
3,9,0.7389698028564453,68.71560402684564
3,10,0.6492033004760742,66.88120839733743
4,1,0.8158960342407227,64.2209746521468
4,2,1.2278754711151123,65.33227147200758
4,3,1.401658058166504,63.83250414593698
4,4,1.2564342021942139,65.28340051566983
4,5,0.9705376625061035,62.25361925480287
4,6,1.1417150497436523,64.79923806785509
4,7,1.3670377731323242,65.73240712775596
4,8,0.8354763984680176,62.324479493617915
4,9,1.776965856552124,64.54220057735041
4,10,1.5719795227050781,64.9504106461467
5,1,1.2762532234191895,62.9015825992008
5,2,1.7361090183258057,62.95939634424552
5,3,1.8058462142944336,61.28913470267836
5,4,2.0266432762145996,63.398952632145765
5,5,1.2595772743225098,59.815569478824074
5,6,1.4152979850769043,61.63733429605124
5,7,1.8512423038482666,62.7043579597051
5,8,0.7875833511352539,58.59966921086489
5,9,2.158705711364746,62.9625209002276
5,10,1.6584687232971191,62.25201926907893
