1,1,0.028272628784179688,91.0
1,2,0.008777618408203125,85.0
1,3,0.008717775344848633,89.0
1,4,0.008608818054199219,83.0
1,5,0.007044792175292969,86.0
1,6,0.027829408645629883,85.0
1,7,0.008161067962646484,89.0
1,8,0.026218652725219727,84.0
1,9,0.008206367492675781,87.0
1,10,0.025837421417236328,83.0
2,1,0.039666175842285156,70.8923076923077
2,2,0.04961681365966797,69.58333331713291
2,3,0.019823074340820312,67.14285714285714
2,4,0.04118013381958008,65.73684210526315
2,5,0.05638575553894043,71.17391304347825
2,6,0.019828081130981445,69.21276594062525
2,7,0.0579526424407959,73.8
2,8,0.020599842071533203,65.12643678160919
2,9,0.012059688568115234,61.31666665604135
2,10,0.01746964454650879,64.20731707317074
3,1,0.04714822769165039,62.29641693811075
3,2,0.10815787315368652,63.84613738497753
3,3,0.021043062210083008,58.84083457526081
3,4,0.018238544464111328,59.408175014392626
3,5,0.02197098731994629,58.779874213836486
3,6,0.1334843635559082,63.18640093786635
3,7,0.06299614906311035,63.73084479371316
3,8,0.06675267219543457,59.827806122448976
3,9,0.013080358505249023,57.7726996966633
3,10,0.07158827781677246,62.13190764572293
4,1,0.05751824378967285,60.76432435214933
4,2,0.056732177734375,61.63898423842653
4,3,0.012695074081420898,55.42635503445438
4,4,0.050310373306274414,58.37783195684638
4,5,0.04626727104187012,57.153599494173974
4,6,0.06399774551391602,60.470926128420516
4,7,0.04366636276245117,59.96301834130781
4,8,0.020469188690185547,55.81934097792043
4,9,0.014482975006103516,57.18770252785663
4,10,0.05532574653625488,60.41266954955365
5,1,0.05309438705444336,58.64310245526419
5,2,0.054123640060424805,59.51465498462011
5,3,0.030846595764160156,54.64411631169904
5,4,0.021576642990112305,56.83652490939405
5,5,0.016835927963256836,55.7201550346385
5,6,0.04520916938781738,57.85491763017655
5,7,0.049857378005981445,59.243252777310445
5,8,0.06411552429199219,55.33049325419711
5,9,0.011118888854980469,56.14894706613865
5,10,0.015706300735473633,58.2362273948951
6,1,0.016064167022705078,57.36309757928101
6,2,0.045728445053100586,58.271248593941095
6,3,0.013685941696166992,54.41178947865082
6,4,0.017331600189208984,56.16948584822128
6,5,0.042822837829589844,55.183623131957724
6,6,0.015228271484375,56.40615334392932
6,7,0.08965134620666504,57.76391431659007
6,8,0.06456255912780762,54.532195026686004
6,9,0.012018442153930664,55.93448728615651
6,10,0.011261940002441406,57.01586075054959
7,1,0.014415264129638672,57.08240576471108
7,2,0.03928232192993164,57.8919504473851
7,3,0.011164426803588867,53.968821397160184
7,4,0.015273809432983398,55.24602453545715
7,5,0.03641390800476074,54.71275247586244
7,6,0.012519598007202148,55.90912919616101
7,7,0.016629934310913086,56.97096375601567
7,8,0.029599666595458984,54.09619598205785
7,9,0.009638547897338867,55.88839650972498
7,10,0.024230003356933594,56.723098889971695
8,1,0.010905265808105469,56.70703606486527
8,2,0.011183738708496094,57.23963562665978
8,3,0.02981853485107422,53.84795197786296
8,4,0.028388500213623047,54.94646094652418
