1,1,0.09235692024230957,96.0
1,2,0.042311906814575195,95.0
1,3,0.06639218330383301,94.0
1,4,0.0483555793762207,93.0
1,5,0.0701761245727539,93.0
1,6,0.04395699501037598,93.0
1,7,0.05420112609863281,91.0
1,8,0.05259537696838379,94.0
1,9,0.07820844650268555,94.0
1,10,0.04251885414123535,94.0
2,1,0.3901035785675049,77.70270270270271
2,2,0.4225027561187744,74.62337662337663
2,3,0.4773235321044922,77.46666666666667
2,4,0.28650951385498047,72.83999999999993
2,5,0.6291437149047852,74.90566037735849
2,6,0.45186543464660645,77.41975305797453
2,7,0.4134671688079834,79.5
2,8,0.4605703353881836,72.71428569467025
2,9,0.5109724998474121,77.0
2,10,0.4495992660522461,73.62686563355211
3,1,0.9857099056243896,68.65097192224621
3,2,1.7702808380126953,69.2551750094091
3,3,1.0977308750152588,68.76201005025122
3,4,0.8423154354095459,65.21357572586975
3,5,1.0888910293579102,68.98301872488815
3,6,1.4193062782287598,70.11933534743206
3,7,1.9030869007110596,69.00716845878136
3,8,2.1570816040039062,68.9111984908704
3,9,1.5518741607666016,68.39229104894619
3,10,1.61177659034729,68.51179448614302
4,1,1.2712087631225586,64.0996512629582
4,2,1.7118630409240723,64.50164695732286
4,3,1.5971922874450684,64.95120024366565
4,4,0.8394887447357178,62.095500954873316
4,5,1.483842134475708,64.1552695073223
4,6,2.456070899963379,66.47472030428153
4,7,1.73044753074646,65.11290086185838
4,8,1.5641899108886719,63.748875836139355
4,9,2.214099407196045,64.99484421246937
4,10,2.173903465270996,65.24321922530052
5,1,1.7187306880950928,62.57550136866458
5,2,1.597748041152954,62.12177694401207
5,3,4.313505172729492,62.80325123430846
5,4,0.8946611881256104,59.43157508895882
5,5,1.8543806076049805,61.0457023605744
5,6,4.411614179611206,64.11822309936208
5,7,2.3100168704986572,62.33610168077442
5,8,2.0815680027008057,62.33909458927965
5,9,2.2840967178344727,62.29315527514428
5,10,2.421069860458374,62.27430374601045
6,1,1.9290878772735596,60.2765328243963
6,2,4.176458358764648,60.7750571771155
6,3,5.793938636779785,60.46532853873682
6,4,1.174386978149414,58.49149073567369
6,5,3.2580597400665283,60.06029390842221
6,6,8.253166437149048,62.411519199274345
6,7,4.060688018798828,60.85364257615373
6,8,2.0317769050598145,60.70007150203751
6,9,4.800538063049316,60.6804467291692
6,10,6.132319688796997,60.60475616598404
7,1,2.1749980449676514,59.33007601441623
7,2,5.622641563415527,59.59240813652217
7,3,11.023026704788208,59.444547626215
7,4,0.816586971282959,57.676611761120846
7,5,3.8736143112182617,58.82579626234727
7,6,14.148378610610962,61.2955754015753
7,7,7.251915454864502,59.77543856829651
7,8,5.350507020950317,59.65872401752734
7,9,8.883567810058594,59.91157769597466
7,10,6.917399883270264,59.22543886993114
8,1,2.401019811630249,58.59435480856237
8,2,9.725091457366943,58.994501028873586
8,3,12.042050838470459,58.2519358410338
8,4,0.8779275417327881,57.19592190398883
8,5,7.581891059875488,58.07972350641137
8,6,14.050230026245117,60.22462607564833
8,7,12.859348773956299,59.070039788699674
8,8,7.819262742996216,59.04582520742649
8,9,8.998574495315552,59.035188059820925
8,10,11.88611650466919,58.580964317578704
9,1,2.009575128555298,57.54319087345115
9,2,6.860445499420166,58.11210534907896
9,3,7.894871711730957,57.51087206454485
9,4,0.7932643890380859,56.801336029184725
9,5,8.4817054271698,57.554719044649865
9,6,7.7750208377838135,59.38249869980279
9,7,16.299106121063232,58.512714190966356
9,8,7.865533113479614,58.362085797652846
9,9,8.049280643463135,58.33408174662046
