None,1,1,1.5389316082000732,-0.0
-0.4439634583447842,1,1,1.5817501544952393,-18.0
-0.32855554046131724,1,1,1.6006534099578857,-13.0
-0.22868849359559038,1,1,1.5583620071411133,14.0
-0.11926687745093215,1,1,1.5200235843658447,23.0
None,1,2,1.5768530368804932,-1.0
-0.4283353106813365,1,2,1.5864412784576416,-8.0
-0.33177438672606435,1,2,1.5757396221160889,-9.0
-0.23867648874019534,1,2,1.5801727771759033,-0.0
-0.12763562740686998,1,2,1.5734219551086426,46.0
None,1,3,1.5648770332336426,-1.0
-0.4343368550922861,1,3,1.6680357456207275,-20.0
-0.2948166885127654,1,3,1.5542056560516357,20.0
-0.219773825734738,1,3,1.5339789390563965,12.0
-0.08830763243299822,1,3,1.5259644985198975,37.0
None,1,4,1.533393144607544,-1.0
-0.42155549372386036,1,4,1.5323855876922607,-8.0
-0.3400190798937732,1,4,1.6080951690673828,12.0
-0.250516842262849,1,4,1.5808117389678955,19.0
-0.14847884631101482,1,4,1.6041665077209473,39.0
None,1,5,1.5375094413757324,-0.0
-0.4466044269145878,1,5,1.5761065483093262,-5.0
-0.32197710533764934,1,5,1.6564795970916748,1.0
-0.25085344721183406,1,5,1.5928235054016113,8.0
-0.09513891829917638,1,5,1.6126716136932373,29.0
None,1,6,1.6594386100769043,-1.0
-0.42201042285901164,1,6,1.54852294921875,-1.0
-0.3321379232824511,1,6,1.563408374786377,-8.0
-0.23045700797742286,1,6,1.5839300155639648,45.0
-0.1016751891560267,1,6,1.5684833526611328,24.0
None,1,7,1.562899112701416,-0.0
-0.41765235069720846,1,7,1.6282072067260742,-9.0
-0.3530036891463103,1,7,1.604550838470459,4.0
-0.2788829426829644,1,7,1.5609180927276611,11.0
-0.1051433841781393,1,7,1.5937974452972412,37.0
None,1,8,1.5542879104614258,-0.0
-0.42037941468492934,1,8,1.5870769023895264,-10.0
-0.34104751714185444,1,8,1.5805940628051758,13.0
-0.23025874262672996,1,8,1.5730187892913818,41.0
-0.10500217343150402,1,8,1.556326150894165,36.0
None,1,9,1.5807745456695557,-1.0
-0.42750324102034815,1,9,1.642878770828247,-13.0
-0.31651351624225166,1,9,1.5777361392974854,-0.0
-0.21098722978645307,1,9,1.5908489227294922,4.0
-0.12970908585928156,1,9,1.5833888053894043,41.0
None,1,10,1.5726585388183594,-0.0
-0.4206553315660276,1,10,1.5616443157196045,-5.0
-0.34696247788694023,1,10,1.561586618423462,18.0
-0.23972635259519146,1,10,1.6328535079956055,13.0
-0.13141754295492278,1,10,1.5091187953948975,37.0
None,2,1,3.4415266513824463,9.588235294117647
-0.4439634583447842,2,1,2.0781538486480713,31.499065420560747
-0.32855554046131724,2,1,1.9733476638793945,35.74539877300614
-0.22868849359559038,2,1,1.6016349792480469,49.571045576407506
-0.11926687745093215,2,1,1.599430799484253,49.70627062706271
None,2,2,2.92586350440979,16.609756097560975
