-0.27285362820098985,3,6,0.15225672721862793,44.01678690887442
-0.05356976816138189,3,6,0.1275920867919922,50.0
None,3,7,0.16312551498413086,25.07450980392157
-0.38927096304236053,3,7,0.14294981956481934,47.697846230904084
-0.366878369507243,3,7,0.1511378288269043,40.63916280036982
-0.2824258101650511,3,7,0.1625983715057373,42.67508399013835
-0.09782102772365009,3,7,0.14903640747070312,46.54433497536959
None,3,8,0.18194365501403809,19.246994895438828
-0.4002390495645852,3,8,0.14119243621826172,41.315847077988195
-0.29564071049769386,3,8,0.1342923641204834,41.10046824477277
-0.22003118293319932,3,8,0.1645493507385254,43.89559041079849
-0.08487712810066389,3,8,0.1277930736541748,46.586956521739125
None,3,9,0.19010376930236816,18.835468644639246
-0.4327193500990598,3,9,0.16046547889709473,41.91185023686304
-0.3173931517832881,3,9,0.15477442741394043,44.3981798503856
-0.24273522319720914,3,9,0.1524052619934082,43.08630095944148
-0.15322748334627018,3,9,0.12418627738952637,49.30081300813008
None,3,10,0.20633935928344727,19.442696383699335
-0.37299068638974636,3,10,0.16822600364685059,38.64652055425478
-0.2689517393945433,3,10,0.13258647918701172,42.21830483037411
-0.2618076135084801,3,10,0.1396620273590088,39.392147756716625
-0.14164814103429443,3,10,0.14590144157409668,48.0
None,4,1,0.15568065643310547,19.782946984639985
-0.4987170372472396,4,1,0.17673826217651367,42.357175336918495
-0.3139720633382357,4,1,0.13744664192199707,41.57397930085245
-0.24112472209332397,4,1,0.14014625549316406,46.360609914706785
-0.164475817401225,4,1,0.14255928993225098,45.90625
None,4,2,0.1924889087677002,21.554089199562995
-0.4745091513320145,4,2,0.15941214561462402,41.007768286749325
-0.27261837022550106,4,2,0.12599468231201172,46.30182572405657
-0.2250512654776784,4,2,0.18116426467895508,47.90809961354052
-0.1410996256917794,4,2,0.15143918991088867,42.94472361809045
None,4,3,0.1551980972290039,28.704990082535012
-0.41007115916461745,4,3,0.1751706600189209,33.7222085602572
-0.22579477787240604,4,3,0.1380465030670166,44.27077747989276
-0.3044676548572758,4,3,0.15852069854736328,42.45691809527493
-0.1415932568680939,4,3,0.13442444801330566,46.92364031823903
None,4,4,0.17708230018615723,19.364231934320898
-0.41504314018725325,4,4,0.14279866218566895,45.20295517603469
-0.391454158167822,4,4,0.13587141036987305,43.53641711091782
-0.2806220810301048,4,4,0.13092446327209473,46.94642857142858
-0.17550180979435076,4,4,0.14659333229064941,47.12738853503185
None,4,5,0.16926193237304688,18.45764308526526
-0.4864770774690889,4,5,0.15358233451843262,40.35718620603555
-0.3287127162052732,4,5,0.15674161911010742,41.74633287966896
-0.21227626295083674,4,5,0.1293172836303711,45.22476039710882
-0.11041421110668852,4,5,0.12625980377197266,48.834983498349835
None,4,6,0.23041653633117676,21.56620194775025
-0.4356380143617215,4,6,0.1519184112548828,41.18205592925211
-0.32099770865639016,4,6,0.1391894817352295,43.75740556144961
-0.27285362820098985,4,6,0.17510080337524414,44.21876605069036
-0.05356976816138189,4,6,0.12382292747497559,50.0
None,4,7,0.18449974060058594,26.068089405850316
-0.38927096304236053,4,7,0.1257314682006836,47.752197748971014
-0.366878369507243,4,7,0.14755916595458984,41.68942290838159
-0.2824258101650511,4,7,0.14081740379333496,43.67069108317354
-0.09782102772365009,4,7,0.13006854057312012,46.54433497536959
None,4,8,0.15541958808898926,20.768759151299687
-0.4002390495645852,4,8,0.15067672729492188,41.315847077988195
-0.29564071049769386,4,8,0.15489745140075684,41.10046824477277
-0.22003118293319932,4,8,0.1563398838043213,43.904077804588866
-0.08487712810066389,4,8,0.1245119571685791,46.586956521739125
None,4,9,0.19739365577697754,21.193701712536047
-0.4327193500990598,4,9,0.16364812850952148,41.938032423509085
-0.3173931517832881,4,9,0.12502574920654297,45.16389043644379
-0.24273522319720914,4,9,0.12899279594421387,43.171162945515796
-0.15322748334627018,4,9,0.11962413787841797,49.30081300813008
None,4,10,0.2573099136352539,31.555361491893393
-0.37299068638974636,4,10,0.1727151870727539,40.96924346158381
-0.2689517393945433,4,10,0.13659310340881348,42.21830483037411
-0.2618076135084801,4,10,0.17148303985595703,40.589222732484515
-0.14164814103429443,4,10,0.1253037452697754,48.0
None,5,1,0.15713262557983398,20.000246950492887
-0.4987170372472396,5,1,0.15105557441711426,42.357175336918495
-0.3139720633382357,5,1,0.18095850944519043,41.57397930085245
-0.24112472209332397,5,1,0.14133143424987793,46.360609914706785
-0.164475817401225,5,1,0.17665696144104004,45.90625
None,5,2,0.2253742218017578,23.079152611967952
-0.4745091513320145,5,2,0.15089917182922363,41.007768286749325
-0.27261837022550106,5,2,0.12381219863891602,46.30182572405657
-0.2250512654776784,5,2,0.14420485496520996,47.90809961354052
-0.1410996256917794,5,2,0.1329059600830078,42.94472361809045
None,5,3,0.15813255310058594,29.767542899965346
-0.41007115916461745,5,3,0.15613007545471191,33.7222085602572
-0.22579477787240604,5,3,0.13081145286560059,44.27077747989276
-0.3044676548572758,5,3,0.16447114944458008,42.53842994461505
-0.1415932568680939,5,3,0.12761998176574707,46.92364031823903
None,5,4,0.17023897171020508,23.90829231974022
-0.41504314018725325,5,4,0.17870569229125977,45.214407329316344
-0.391454158167822,5,4,0.1728200912475586,43.53641711091782
-0.2806220810301048,5,4,0.129072904586792,46.94642857142858
-0.17550180979435076,5,4,0.1443617343902588,47.12738853503185
None,5,5,0.1693572998046875,18.45764308526526
-0.4864770774690889,5,5,0.14592599868774414,40.35718620603555
-0.3287127162052732,5,5,0.13390827178955078,41.74633287966896
-0.21227626295083674,5,5,0.1284191608428955,45.22476039710882
-0.11041421110668852,5,5,0.12475776672363281,48.834983498349835
None,5,6,0.18511652946472168,21.692677166829508
-0.4356380143617215,5,6,0.18103384971618652,41.18205592925211
-0.32099770865639016,5,6,0.17184019088745117,43.75740556144961
-0.27285362820098985,5,6,0.15572261810302734,44.21876605069036
-0.05356976816138189,5,6,0.14582204818725586,50.0
None,5,7,0.158066987991333,26.83041915951624
-0.38927096304236053,5,7,0.13999652862548828,47.752197748971014
-0.366878369507243,5,7,0.183135986328125,41.86937268152561
-0.2824258101650511,5,7,0.18035411834716797,43.67069108317354
-0.09782102772365009,5,7,0.15677833557128906,46.54433497536959
None,5,8,0.16119790077209473,22.485184089967852
-0.4002390495645852,5,8,0.14762592315673828,41.315847077988195
-0.29564071049769386,5,8,0.1374356746673584,41.10046824477277
-0.22003118293319932,5,8,0.1392052173614502,43.904077804588866
-0.08487712810066389,5,8,0.12983942031860352,46.586956521739125
None,5,9,0.18156886100769043,22.832959705370897
-0.4327193500990598,5,9,0.14576148986816406,41.938032423509085
-0.3173931517832881,5,9,0.12628841400146484,45.16389043644379
-0.24273522319720914,5,9,0.12918758392333984,43.171162945515796
-0.15322748334627018,5,9,0.13982629776000977,49.30081300813008
None,5,10,0.16761136054992676,32.473322858598955
-0.37299068638974636,5,10,0.16440773010253906,41.293506864091114
-0.2689517393945433,5,10,0.13310027122497559,42.21830483037411
-0.2618076135084801,5,10,0.1654984951019287,41.593406397081814
-0.14164814103429443,5,10,0.1433429718017578,48.0
None,6,1,0.15674614906311035,20.520066330131378
-0.4987170372472396,6,1,0.17039275169372559,42.357175336918495
-0.3139720633382357,6,1,0.16649937629699707,41.57397930085245
-0.24112472209332397,6,1,0.17356634140014648,46.360609914706785
-0.164475817401225,6,1,0.15145397186279297,45.90625
None,6,2,0.14870429039001465,24.146968614944484
-0.4745091513320145,6,2,0.1352863311767578,41.007768286749325
-0.27261837022550106,6,2,0.12329840660095215,46.30182572405657
-0.2250512654776784,6,2,0.12396955490112305,47.90809961354052
-0.1410996256917794,6,2,0.13072538375854492,42.94472361809045
None,6,3,0.1498701572418213,30.508925324963627
-0.41007115916461745,6,3,0.16103529930114746,33.7222085602572
-0.22579477787240604,6,3,0.1378326416015625,44.27077747989276
-0.3044676548572758,6,3,0.13071298599243164,42.55368010869873
-0.1415932568680939,6,3,0.12617039680480957,46.92364031823903
None,6,4,0.147597074508667,23.90829231974022
-0.41504314018725325,6,4,0.1444108486175537,45.214407329316344
-0.391454158167822,6,4,0.15738415718078613,43.53641711091782
-0.2806220810301048,6,4,0.12941765785217285,46.94642857142858
-0.17550180979435076,6,4,0.16452574729919434,47.12738853503185
None,6,5,0.18715238571166992,18.45764308526526
-0.4864770774690889,6,5,0.14964056015014648,40.35718620603555
-0.3287127162052732,6,5,0.13113045692443848,41.74633287966896
-0.21227626295083674,6,5,0.12482547760009766,45.22476039710882
-0.11041421110668852,6,5,0.1395113468170166,48.834983498349835
None,6,6,0.1546916961669922,21.692677166829508
-0.4356380143617215,6,6,0.132720947265625,41.18205592925211
-0.32099770865639016,6,6,0.1485276222229004,43.75740556144961
-0.27285362820098985,6,6,0.12942957878112793,44.21876605069036
-0.05356976816138189,6,6,0.11928677558898926,50.0
None,6,7,0.1760411262512207,27.060762373849776
-0.38927096304236053,6,7,0.12635588645935059,47.752197748971014
-0.366878369507243,6,7,0.15815448760986328,41.934333057103885
-0.2824258101650511,6,7,0.13433122634887695,43.67069108317354
-0.09782102772365009,6,7,0.14815044403076172,46.54433497536959
None,6,8,0.18261146545410156,22.93040883800119
-0.4002390495645852,6,8,0.14775395393371582,41.315847077988195
-0.29564071049769386,6,8,0.13611054420471191,41.10046824477277
-0.22003118293319932,6,8,0.15081071853637695,43.904077804588866
-0.08487712810066389,6,8,0.12737250328063965,46.586956521739125
None,6,9,0.16483855247497559,22.832959705370897
-0.4327193500990598,6,9,0.15555262565612793,41.938032423509085
-0.3173931517832881,6,9,0.12440896034240723,45.16389043644379
-0.24273522319720914,6,9,0.14491057395935059,43.171162945515796
-0.15322748334627018,6,9,0.12084269523620605,49.30081300813008
None,6,10,0.22233033180236816,32.473322858598955
-0.37299068638974636,6,10,0.19688725471496582,41.33008972572713
-0.2689517393945433,6,10,0.1299445629119873,42.21830483037411
-0.2618076135084801,6,10,0.15053749084472656,41.593406397081814
-0.14164814103429443,6,10,0.12280464172363281,48.0
None,7,1,0.14340543746948242,20.558414266204437
-0.4987170372472396,7,1,0.1550159454345703,42.357175336918495
-0.3139720633382357,7,1,0.13645148277282715,41.57397930085245
-0.24112472209332397,7,1,0.1531505584716797,46.360609914706785
-0.164475817401225,7,1,0.1709151268005371,45.90625
None,7,2,0.14890003204345703,24.146968614944484
-0.4745091513320145,7,2,0.1349475383758545,41.007768286749325
-0.27261837022550106,7,2,0.12394571304321289,46.30182572405657
-0.2250512654776784,7,2,0.12214803695678711,47.90809961354052
-0.1410996256917794,7,2,0.1293025016784668,42.94472361809045
None,7,3,0.14229106903076172,30.657616229799256
-0.41007115916461745,7,3,0.13504719734191895,33.7222085602572
-0.22579477787240604,7,3,0.12907910346984863,44.27077747989276
-0.3044676548572758,7,3,0.1472470760345459,42.55368010869873
-0.1415932568680939,7,3,0.12456464767456055,46.92364031823903
None,7,4,0.1600053310394287,23.90829231974022
-0.41504314018725325,7,4,0.14217615127563477,45.214407329316344
-0.391454158167822,7,4,0.1573634147644043,43.53641711091782
-0.2806220810301048,7,4,0.1335291862487793,46.94642857142858
-0.17550180979435076,7,4,0.12868189811706543,47.12738853503185
None,7,5,0.18511009216308594,18.45764308526526
-0.4864770774690889,7,5,0.15822434425354004,40.35718620603555
-0.3287127162052732,7,5,0.13472747802734375,41.74633287966896
-0.21227626295083674,7,5,0.12860369682312012,45.22476039710882
-0.11041421110668852,7,5,0.12357473373413086,48.834983498349835
None,7,6,0.1719529628753662,22.080138693620626
-0.4356380143617215,7,6,0.13704538345336914,41.18205592925211
-0.32099770865639016,7,6,0.1500546932220459,43.75740556144961
-0.27285362820098985,7,6,0.12839841842651367,44.21876605069036
-0.05356976816138189,7,6,0.1387951374053955,50.0
None,7,7,0.1629478931427002,27.060762373849776
-0.38927096304236053,7,7,0.17609524726867676,47.752197748971014
-0.366878369507243,7,7,0.13140344619750977,41.934333057103885
-0.2824258101650511,7,7,0.12830805778503418,43.67069108317354
-0.09782102772365009,7,7,0.1230320930480957,46.54433497536959
None,7,8,0.15939712524414062,22.93040883800119
-0.4002390495645852,7,8,0.16120409965515137,41.315847077988195
-0.29564071049769386,7,8,0.1499950885772705,41.10046824477277
-0.22003118293319932,7,8,0.1500566005706787,43.904077804588866
-0.08487712810066389,7,8,0.14375758171081543,46.586956521739125
None,7,9,0.16230154037475586,22.832959705370897
-0.4327193500990598,7,9,0.16380643844604492,41.938032423509085
-0.3173931517832881,7,9,0.12411999702453613,45.16389043644379
-0.24273522319720914,7,9,0.12801384925842285,43.171162945515796
-0.15322748334627018,7,9,0.12152361869812012,49.30081300813008
None,7,10,0.20725679397583008,32.473322858598955
-0.37299068638974636,7,10,0.1890394687652588,41.33008972572713
-0.2689517393945433,7,10,0.15253710746765137,42.21830483037411
-0.2618076135084801,7,10,0.13010454177856445,41.593406397081814
-0.14164814103429443,7,10,0.12037444114685059,48.0
None,8,1,0.14013934135437012,20.558414266204437
-0.4987170372472396,8,1,0.1593012809753418,42.357175336918495
-0.3139720633382357,8,1,0.13408279418945312,41.57397930085245
-0.24112472209332397,8,1,0.1327364444732666,46.360609914706785
-0.164475817401225,8,1,0.17417693138122559,45.90625
None,8,2,0.1472783088684082,24.146968614944484
-0.4745091513320145,8,2,0.1646406650543213,41.007768286749325
-0.27261837022550106,8,2,0.1301126480102539,46.30182572405657
-0.2250512654776784,8,2,0.12763094902038574,47.90809961354052
-0.1410996256917794,8,2,0.1722114086151123,42.94472361809045
None,8,3,0.15697884559631348,30.65773898710446
-0.41007115916461745,8,3,0.15054965019226074,33.7222085602572
-0.22579477787240604,8,3,0.15020132064819336,44.27077747989276
-0.3044676548572758,8,3,0.1314983367919922,42.55368010869873
-0.1415932568680939,8,3,0.14467954635620117,46.92364031823903
None,8,4,0.13873052597045898,23.90829231974022
-0.41504314018725325,8,4,0.13515114784240723,45.214407329316344
-0.391454158167822,8,4,0.13124895095825195,43.53641711091782
-0.2806220810301048,8,4,0.14542841911315918,46.94642857142858
-0.17550180979435076,8,4,0.12415409088134766,47.12738853503185
None,8,5,0.13909435272216797,18.45764308526526
-0.4864770774690889,8,5,0.15999627113342285,40.35718620603555
-0.3287127162052732,8,5,0.14986824989318848,41.74633287966896
-0.21227626295083674,8,5,0.12558579444885254,45.22476039710882
-0.11041421110668852,8,5,0.12173771858215332,48.834983498349835
None,8,6,0.15987896919250488,22.083205925252066
-0.4356380143617215,8,6,0.14159250259399414,41.18205592925211
-0.32099770865639016,8,6,0.14843297004699707,43.75740556144961
-0.27285362820098985,8,6,0.14326214790344238,44.21876605069036
-0.05356976816138189,8,6,0.1199638843536377,50.0
None,8,7,0.14548397064208984,27.060762373849776
-0.38927096304236053,8,7,0.12534022331237793,47.752197748971014
-0.366878369507243,8,7,0.1532304286956787,41.934333057103885
-0.2824258101650511,8,7,0.13063645362854004,43.67069108317354
-0.09782102772365009,8,7,0.1272590160369873,46.54433497536959
None,8,8,0.1564328670501709,22.93040883800119
-0.4002390495645852,8,8,0.14296388626098633,41.315847077988195
-0.29564071049769386,8,8,0.13093280792236328,41.10046824477277
-0.22003118293319932,8,8,0.17501616477966309,43.904077804588866
-0.08487712810066389,8,8,0.14141082763671875,46.586956521739125
None,8,9,0.2090151309967041,22.832959705370897
-0.4327193500990598,8,9,0.14104700088500977,41.938032423509085
-0.3173931517832881,8,9,0.14366793632507324,45.16389043644379
-0.24273522319720914,8,9,0.12584304809570312,43.171162945515796
-0.15322748334627018,8,9,0.12187671661376953,49.30081300813008
None,8,10,0.16441893577575684,32.473322858598955
-0.37299068638974636,8,10,0.17953109741210938,41.33008972572713
-0.2689517393945433,8,10,0.1498572826385498,42.21830483037411
-0.2618076135084801,8,10,0.1302964687347412,41.593406397081814
-0.14164814103429443,8,10,0.12421941757202148,48.0
None,9,1,0.1408693790435791,20.558414266204437
-0.4987170372472396,9,1,0.1349637508392334,42.357175336918495
-0.3139720633382357,9,1,0.1334238052368164,41.57397930085245
-0.24112472209332397,9,1,0.17110538482666016,46.360609914706785
-0.164475817401225,9,1,0.169633150100708,45.90625
None,9,2,0.13843798637390137,24.146968614944484
-0.4745091513320145,9,2,0.13505291938781738,41.007768286749325
-0.27261837022550106,9,2,0.12372565269470215,46.30182572405657
-0.2250512654776784,9,2,0.12268376350402832,47.90809961354052
-0.1410996256917794,9,2,0.14455795288085938,42.94472361809045
None,9,3,0.13561010360717773,30.65773898710446
-0.41007115916461745,9,3,0.14696836471557617,33.7222085602572
-0.22579477787240604,9,3,0.12796854972839355,44.27077747989276
-0.3044676548572758,9,3,0.12791872024536133,42.55368010869873
-0.1415932568680939,9,3,0.12542390823364258,46.92364031823903
None,9,4,0.13687896728515625,23.90829231974022
-0.41504314018725325,9,4,0.1403200626373291,45.214407329316344
-0.391454158167822,9,4,0.12832379341125488,43.53641711091782
-0.2806220810301048,9,4,0.1258699893951416,46.94642857142858
-0.17550180979435076,9,4,0.1624436378479004,47.12738853503185
None,9,5,0.135697603225708,18.45764308526526
-0.4864770774690889,9,5,0.1369163990020752,40.35718620603555
-0.3287127162052732,9,5,0.13013792037963867,41.74633287966896
-0.21227626295083674,9,5,0.12371182441711426,45.22476039710882
-0.11041421110668852,9,5,0.12116217613220215,48.834983498349835
None,9,6,0.13964629173278809,22.087208224840122
-0.4356380143617215,9,6,0.15236783027648926,41.18205592925211
-0.32099770865639016,9,6,0.16495513916015625,43.75740556144961
-0.27285362820098985,9,6,0.14428329467773438,44.21876605069036
-0.05356976816138189,9,6,0.1194007396697998,50.0
None,9,7,0.15864825248718262,27.060762373849776
-0.38927096304236053,9,7,0.14476966857910156,47.752197748971014
-0.366878369507243,9,7,0.13127756118774414,41.934333057103885
-0.2824258101650511,9,7,0.14457249641418457,43.67069108317354
-0.09782102772365009,9,7,0.12268781661987305,46.54433497536959
None,9,8,0.17340970039367676,22.93040883800119
-0.4002390495645852,9,8,0.16091585159301758,41.315847077988195
-0.29564071049769386,9,8,0.14110422134399414,41.10046824477277
-0.22003118293319932,9,8,0.1275327205657959,43.904077804588866
-0.08487712810066389,9,8,0.1437828540802002,46.586956521739125
None,9,9,0.13616394996643066,22.832959705370897
-0.4327193500990598,9,9,0.14365816116333008,41.938032423509085
-0.3173931517832881,9,9,0.12039732933044434,45.16389043644379
-0.24273522319720914,9,9,0.1421644687652588,43.171162945515796
-0.15322748334627018,9,9,0.11674141883850098,49.30081300813008
None,9,10,0.1578993797302246,32.473322858598955
-0.37299068638974636,9,10,0.13004660606384277,41.33008972572713
-0.2689517393945433,9,10,0.1479942798614502,42.21830483037411
-0.2618076135084801,9,10,0.12971258163452148,41.593406397081814
-0.14164814103429443,9,10,0.12167239189147949,48.0
None,10,1,0.1399235725402832,20.558414266204437
-0.4987170372472396,10,1,0.1321883201599121,42.357175336918495
-0.3139720633382357,10,1,0.15127205848693848,41.57397930085245
-0.24112472209332397,10,1,0.12786102294921875,46.360609914706785
-0.164475817401225,10,1,0.1360490322113037,45.90625
None,10,2,0.1570901870727539,24.146968614944484
-0.4745091513320145,10,2,0.14657235145568848,41.007768286749325
-0.27261837022550106,10,2,0.11999011039733887,46.30182572405657
-0.2250512654776784,10,2,0.12013578414916992,47.90809961354052
-0.1410996256917794,10,2,0.1454765796661377,42.94472361809045
None,10,3,0.15495729446411133,30.65773898710446
-0.41007115916461745,10,3,0.15680932998657227,33.7222085602572
-0.22579477787240604,10,3,0.12913107872009277,44.27077747989276
-0.3044676548572758,10,3,0.1303422451019287,42.55368010869873
-0.1415932568680939,10,3,0.12554311752319336,46.92364031823903
None,10,4,0.15361618995666504,23.90829231974022
-0.41504314018725325,10,4,0.13589048385620117,45.214407329316344
-0.391454158167822,10,4,0.1463301181793213,43.53641711091782
-0.2806220810301048,10,4,0.1593775749206543,46.94642857142858
-0.17550180979435076,10,4,0.1427297592163086,47.12738853503185
None,10,5,0.1486663818359375,18.45764308526526
-0.4864770774690889,10,5,0.1484203338623047,40.35718620603555
-0.3287127162052732,10,5,0.16768527030944824,41.74633287966896
-0.21227626295083674,10,5,0.12659144401550293,45.22476039710882
-0.11041421110668852,10,5,0.1422278881072998,48.834983498349835
None,10,6,0.1517629623413086,22.087208224840122
-0.4356380143617215,10,6,0.1412496566772461,41.18205592925211
-0.32099770865639016,10,6,0.12709784507751465,43.75740556144961
-0.27285362820098985,10,6,0.1261887550354004,44.21876605069036
-0.05356976816138189,10,6,0.11890292167663574,50.0
None,10,7,0.1404576301574707,27.060762373849776
-0.38927096304236053,10,7,0.12569737434387207,47.752197748971014
-0.366878369507243,10,7,0.15322351455688477,41.934333057103885
-0.2824258101650511,10,7,0.12706542015075684,43.67069108317352
-0.09782102772365009,10,7,0.14190030097961426,46.54433497536959
None,10,8,0.13735508918762207,22.93040883800119
-0.4002390495645852,10,8,0.1603548526763916,41.315847077988195
