-0.4987170372472396,1,1,-13.0
-0.4745091513320145,1,2,20.0
-0.41007115916461745,1,3,-3.0
-0.41504314018725325,1,4,40.0
-0.4864770774690889,1,5,6.0
-0.4356380143617215,1,6,-4.0
-0.38927096304236053,1,7,8.0
-0.4002390495645852,1,8,-10.0
-0.4327193500990598,1,9,10.0
-0.37299068638974636,1,10,29.0
-0.4987170372472396,2,1,33.5
-0.4745091513320145,2,2,28.5
-0.41007115916461745,2,3,25.5
-0.41504314018725325,2,4,40.0
-0.4864770774690889,2,5,21.5
-0.4356380143617215,2,6,24.0
-0.38927096304236053,2,7,44.5
-0.4002390495645852,2,8,35.5
-0.4327193500990598,2,9,36.0
-0.37299068638974636,2,10,29.0
-0.4987170372472396,3,1,38.0
-0.4745091513320145,3,2,32.666666666666664
-0.41007115916461745,3,3,30.666666666666664
-0.41504314018725325,3,4,40.0
-0.4864770774690889,3,5,27.33333333333333
-0.4356380143617215,3,6,33.0
-0.38927096304236053,3,7,45.0
-0.4002390495645852,3,8,39.333333333333336
-0.4327193500990598,3,9,39.33333333333333
-0.37299068638974636,3,10,32.33333333333333
-0.4987170372472396,4,1,40.25
-0.4745091513320145,4,2,40.5
-0.41007115916461745,4,3,30.25
-0.41504314018725325,4,4,40.0
-0.4864770774690889,4,5,28.75
-0.4356380143617215,4,6,33.25
-0.38927096304236053,4,7,45.25
-0.4002390495645852,4,8,36.25
-0.4327193500990598,4,9,36.75
-0.37299068638974636,4,10,35.5
-0.4987170372472396,5,1,41.6
-0.4745091513320145,5,2,33.60000000000001
-0.41007115916461745,5,3,28.800000000000004
-0.41504314018725325,5,4,40.0
-0.4864770774690889,5,5,32.6
-0.4356380143617215,5,6,34.2
-0.38927096304236053,5,7,46.6
-0.4002390495645852,5,8,37.599999999999994
-0.4327193500990598,5,9,38.0
-0.37299068638974636,5,10,36.6
-0.4987170372472396,6,1,41.166666666666664
-0.4745091513320145,6,2,36.0
-0.41007115916461745,6,3,31.666666666666664
-0.41504314018725325,6,4,40.83333333333333
-0.4864770774690889,6,5,35.33333333333333
-0.4356380143617215,6,6,40.666666666666664
-0.38927096304236053,6,7,47.166666666666664
-0.4002390495645852,6,8,39.333333333333336
-0.4327193500990598,6,9,39.33333333333333
-0.37299068638974636,6,10,37.666666666666664
-0.4987170372472396,7,1,40.85714285714286
-0.4745091513320145,7,2,39.42857142857142
-0.41007115916461745,7,3,32.0
-0.41504314018725325,7,4,42.0
-0.4864770774690889,7,5,34.857142857142854
-0.4356380143617215,7,6,39.285714285714285
-0.38927096304236053,7,7,47.57142857142857
-0.4002390495645852,7,8,39.142857142857146
-0.4327193500990598,7,9,40.28571428571429
-0.37299068638974636,7,10,37.14285714285714
-0.4987170372472396,8,1,40.625
-0.4745091513320145,8,2,40.5
-0.41007115916461745,8,3,32.25
-0.41504314018725325,8,4,42.25
-0.4864770774690889,8,5,36.625
-0.4356380143617215,8,6,38.5
-0.38927096304236053,8,7,47.5
