-0.12222403524072234,1,1,36.0
-0.11702842689452007,1,2,46.0
-0.10110940893754736,1,3,47.0
-0.1379542742069263,1,4,21.0
-0.10278102971066401,1,5,29.0
-0.09252014093028249,1,6,24.0
-0.10400178497582471,1,7,8.0
-0.11802551655364359,1,8,27.0
-0.11888521516908579,1,9,25.0
-0.10874875159192417,1,10,18.0
-0.12222403524072234,2,1,48.5
-0.11702842689452007,2,2,48.0
-0.10110940893754736,2,3,49.0
-0.1379542742069263,2,4,49.0
-0.10278102971066401,2,5,49.0
-0.09252014093028249,2,6,48.0
-0.10400178497582471,2,7,45.5
-0.11802551655364359,2,8,46.5
-0.11888521516908579,2,9,47.5
-0.10874875159192417,2,10,48.0
-0.12222403524072234,3,1,48.99999999999999
-0.11702842689452007,3,2,48.66666666666666
-0.10110940893754736,3,3,49.0
-0.1379542742069263,3,4,49.33333333333333
-0.10278102971066401,3,5,49.33333333333333
-0.09252014093028249,3,6,48.666666666666664
-0.10400178497582471,3,7,47.666666666666664
-0.11802551655364359,3,8,47.0
-0.11888521516908579,3,9,48.33333333333333
-0.10874875159192417,3,10,48.66666666666666
-0.12222403524072234,4,1,49.25
-0.11702842689452007,4,2,48.5
-0.10110940893754736,4,3,49.25
-0.1379542742069263,4,4,49.5
-0.10278102971066401,4,5,49.75
-0.09252014093028249,4,6,49.0
-0.10400178497582471,4,7,47.5
-0.11802551655364359,4,8,48.0
-0.11888521516908579,4,9,48.5
-0.10874875159192417,4,10,49.0
-0.12222403524072234,5,1,49.4
-0.11702842689452007,5,2,48.8
-0.10110940893754736,5,3,49.2
-0.1379542742069263,5,4,49.6
-0.10278102971066401,5,5,49.8
-0.09252014093028249,5,6,49.2
-0.10400178497582471,5,7,48.0
-0.11802551655364359,5,8,48.2
-0.11888521516908579,5,9,48.6
-0.10874875159192417,5,10,49.2
-0.12222403524072234,6,1,49.50000000000001
-0.11702842689452007,6,2,49.83333333333333
-0.10110940893754736,6,3,49.33333333333333
-0.1379542742069263,6,4,49.666666666666664
-0.10278102971066401,6,5,49.83333333333333
-0.09252014093028249,6,6,49.166666666666664
-0.10400178497582471,6,7,48.33333333333333
-0.11802551655364359,6,8,48.666666666666664
-0.11888521516908579,6,9,48.66666666666667
-0.10874875159192417,6,10,48.66666666666666
-0.12222403524072234,7,1,49.57142857142857
-0.11702842689452007,7,2,49.85714285714286
-0.10110940893754736,7,3,49.285714285714285
-0.1379542742069263,7,4,49.71428571428571
-0.10278102971066401,7,5,49.857142857142854
-0.09252014093028249,7,6,49.14285714285714
-0.10400178497582471,7,7,48.57142857142857
-0.11802551655364359,7,8,48.857142857142854
-0.11888521516908579,7,9,48.714285714285715
-0.10874875159192417,7,10,48.85714285714286
-0.12222403524072234,8,1,49.625
-0.11702842689452007,8,2,49.25
-0.10110940893754736,8,3,49.375
-0.1379542742069263,8,4,49.75
-0.10278102971066401,8,5,49.875
-0.09252014093028249,8,6,49.25
-0.10400178497582471,8,7,48.75
-0.11802551655364359,8,8,48.75
-0.11888521516908579,8,9,48.75
-0.10874875159192417,8,10,49.0
-0.12222403524072234,9,1,49.66666666666667
-0.11702842689452007,9,2,49.77777777777777
-0.10110940893754736,9,3,49.333333333333336
-0.1379542742069263,9,4,49.77777777777777
-0.10278102971066401,9,5,49.888888888888886
-0.09252014093028249,9,6,49.22222222222222
-0.10400178497582471,9,7,48.33333333333333
-0.11802551655364359,9,8,48.77777777777778
-0.11888521516908579,9,9,48.77777777777777
