-0.42984226307764256,1,1,-17.0
-0.4316592867504549,1,2,-16.0
-0.4292332957957718,1,3,-20.0
-0.4270815913949539,1,4,-8.0
-0.43041524741180115,1,5,-10.0
-0.4115016149986395,1,6,-5.0
-0.41546430555689534,1,7,-7.0
-0.4231846329147096,1,8,-5.0
-0.4171260113961055,1,9,-12.0
-0.4149683650745127,1,10,-5.0
-0.42984226307764256,2,1,19.5
-0.4316592867504549,2,2,33.0
-0.4292332957957718,2,3,22.5
-0.4270815913949539,2,4,24.5
-0.43041524741180115,2,5,26.5
-0.4115016149986395,2,6,23.5
-0.41546430555689534,2,7,22.0
-0.4231846329147096,2,8,28.5
-0.4171260113961055,2,9,27.5
-0.4149683650745127,2,10,19.5
-0.42984226307764256,3,1,34.666666666666664
-0.4316592867504549,3,2,33.0
-0.4292332957957718,3,3,34.0
-0.4270815913949539,3,4,35.0
-0.43041524741180115,3,5,34.33333333333333
-0.4115016149986395,3,6,33.33333333333333
-0.41546430555689534,3,7,36.0
-0.4231846329147096,3,8,38.0
-0.4171260113961055,3,9,31.999999999999996
-0.4149683650745127,3,10,42.33333333333333
-0.42984226307764256,4,1,38.0
-0.4316592867504549,4,2,39.75
-0.4292332957957718,4,3,37.5
-0.4270815913949539,4,4,38.5
-0.43041524741180115,4,5,35.25
-0.4115016149986395,4,6,40.0
-0.41546430555689534,4,7,38.0
-0.4231846329147096,4,8,41.0
-0.4171260113961055,4,9,38.0
-0.4149683650745127,4,10,39.0
-0.42984226307764256,5,1,42.0
-0.4316592867504549,5,2,41.2
-0.4292332957957718,5,3,37.2
-0.4270815913949539,5,4,41.599999999999994
-0.43041524741180115,5,5,39.8
-0.4115016149986395,5,6,39.6
-0.41546430555689534,5,7,39.2
-0.4231846329147096,5,8,42.0
-0.4171260113961055,5,9,40.0
-0.4149683650745127,5,10,38.400000000000006
-0.42984226307764256,6,1,41.33333333333333
-0.4316592867504549,6,2,42.0
-0.4292332957957718,6,3,38.99999999999999
-0.4270815913949539,6,4,43.0
-0.43041524741180115,6,5,40.83333333333333
-0.4115016149986395,6,6,45.0
