-0.23000587625451258,9,3,46.66666666666666
-0.2523459383562365,9,4,46.33333333333333
-0.22205674451016938,9,5,48.33333333333333
-0.2579393484932371,9,6,46.55555555555556
-0.27342532371941675,9,7,43.77777777777778
-0.23518277043115596,9,8,46.22222222222222
-0.2292938199297065,9,9,46.77777777777777
-0.22165553697896223,9,10,47.0
-0.24308753009319975,10,1,47.800000000000004
-0.24482217467287548,10,2,48.2
-0.23000587625451258,10,3,46.9
-0.2523459383562365,10,4,46.400000000000006
-0.22205674451016938,10,5,46.900000000000006
-0.2579393484932371,10,6,46.4
-0.27342532371941675,10,7,44.00000000000001
-0.23518277043115596,10,8,46.099999999999994
-0.2292938199297065,10,9,47.099999999999994
-0.22165553697896223,10,10,47.3
-0.24308753009319975,11,1,47.81818181818181
-0.24482217467287548,11,2,48.09090909090909
-0.23000587625451258,11,3,47.18181818181819
-0.2523459383562365,11,4,46.36363636363636
-0.22205674451016938,11,5,47.0
-0.2579393484932371,11,6,46.72727272727273
-0.27342532371941675,11,7,44.09090909090909
-0.23518277043115596,11,8,45.90909090909091
-0.2292938199297065,11,9,47.36363636363637
-0.22165553697896223,11,10,47.09090909090909
-0.24308753009319975,12,1,47.83333333333333
-0.24482217467287548,12,2,48.16666666666667
-0.23000587625451258,12,3,47.25
-0.2523459383562365,12,4,46.50000000000001
-0.22205674451016938,12,5,48.33333333333333
-0.2579393484932371,12,6,46.583333333333336
-0.27342532371941675,12,7,44.083333333333336
-0.23518277043115596,12,8,46.16666666666667
-0.2292938199297065,12,9,47.08333333333333
-0.22165553697896223,12,10,46.91666666666667
-0.24308753009319975,13,1,47.769230769230774
-0.24482217467287548,13,2,48.23076923076923
-0.23000587625451258,13,3,47.38461538461539
-0.2523459383562365,13,4,46.53846153846155
-0.22205674451016938,13,5,47.07692307692308
-0.2579393484932371,13,6,46.53846153846154
-0.27342532371941675,13,7,44.00000000000001
-0.23518277043115596,13,8,46.0
-0.2292938199297065,13,9,47.30769230769231
-0.22165553697896223,13,10,47.53846153846155
-0.24308753009319975,14,1,47.785714285714285
-0.24482217467287548,14,2,48.14285714285714
-0.23000587625451258,14,3,47.285714285714285
-0.2523459383562365,14,4,46.42857142857143
-0.22205674451016938,14,5,47.142857142857146
-0.2579393484932371,14,6,46.57142857142856
-0.27342532371941675,14,7,44.14285714285714
-0.23518277043115596,14,8,46.14285714285714
-0.2292938199297065,14,9,47.5
-0.22165553697896223,14,10,47.214285714285715
-0.24308753009319975,15,1,47.800000000000004
-0.24482217467287548,15,2,48.2
-0.23000587625451258,15,3,47.4
-0.2523459383562365,15,4,46.533333333333324
-0.22205674451016938,15,5,48.33333333333333
-0.2579393484932371,15,6,46.666666666666664
-0.27342532371941675,15,7,43.93333333333333
-0.23518277043115596,15,8,46.13333333333334
-0.2292938199297065,15,9,47.266666666666666
-0.22165553697896223,15,10,47.26666666666667
-0.24308753009319975,16,1,47.8125
-0.24482217467287548,16,2,48.25
-0.23000587625451258,16,3,47.125
-0.2523459383562365,16,4,46.625
-0.22205674451016938,16,5,47.0625
-0.2579393484932371,16,6,46.6875
-0.27342532371941675,16,7,44.1875
-0.23518277043115596,16,8,46.1875
-0.2292938199297065,16,9,47.4375
-0.22165553697896223,16,10,47.375
-0.24308753009319975,17,1,47.82352941176471
-0.24482217467287548,17,2,48.17647058823529
-0.23000587625451258,17,3,47.17647058823529
-0.2523459383562365,17,4,46.529411764705884
-0.22205674451016938,17,5,47.05882352941176
-0.2579393484932371,17,6,46.647058823529406
-0.27342532371941675,17,7,44.0
-0.23518277043115596,17,8,46.11764705882353
-0.2292938199297065,17,9,47.58823529411764
-0.22165553697896223,17,10,47.23529411764706
-0.24308753009319975,18,1,47.83333333333333
-0.24482217467287548,18,2,48.22222222222223
-0.23000587625451258,18,3,47.277777777777786
-0.2523459383562365,18,4,46.66666666666667
-0.22205674451016938,18,5,48.33333333333333
-0.2579393484932371,18,6,46.666666666666664
-0.27342532371941675,18,7,44.22222222222222
-0.23518277043115596,18,8,46.222222222222214
-0.2292938199297065,18,9,47.388888888888886
-0.22165553697896223,18,10,47.611111111111114
-0.24308753009319975,19,1,47.8421052631579
-0.24482217467287548,19,2,48.263157894736835
-0.23000587625451258,19,3,47.368421052631575
-0.2523459383562365,19,4,46.78947368421052
-0.22205674451016938,19,5,48.368421052631575
-0.2579393484932371,19,6,46.73684210526315
-0.27342532371941675,19,7,44.05263157894737
-0.23518277043115596,19,8,46.1578947368421
-0.2292938199297065,19,9,47.52631578947368
-0.22165553697896223,19,10,47.63157894736841
-0.24308753009319975,20,1,47.849999999999994
-0.24482217467287548,20,2,48.2
-0.23000587625451258,20,3,47.400000000000006
-0.2523459383562365,20,4,46.65
-0.22205674451016938,20,5,47.05
-0.2579393484932371,20,6,46.75
-0.27342532371941675,20,7,44.00000000000001
-0.23518277043115596,20,8,46.25
-0.2292938199297065,20,9,47.65
-0.22165553697896223,20,10,47.650000000000006
-0.24308753009319975,21,1,47.80952380952381
-0.24482217467287548,21,2,48.23809523809524
-0.23000587625451258,21,3,47.476190476190474
-0.2523459383562365,21,4,46.61904761904762
-0.22205674451016938,21,5,48.33333333333333
-0.2579393484932371,21,6,46.8095238095238
-0.27342532371941675,21,7,44.095238095238095
-0.23518277043115596,21,8,46.19047619047619
-0.2292938199297065,21,9,47.47619047619047
-0.22165553697896223,21,10,47.76190476190476
-0.24308753009319975,22,1,47.81818181818181
-0.24482217467287548,22,2,48.18181818181819
-0.23000587625451258,22,3,47.40909090909091
-0.2523459383562365,22,4,46.72727272727273
-0.22205674451016938,22,5,48.36363636363637
-0.2579393484932371,22,6,46.727272727272734
-0.27342532371941675,22,7,44.09090909090909
-0.23518277043115596,22,8,46.27272727272727
-0.2292938199297065,22,9,47.59090909090909
-0.22165553697896223,22,10,47.77272727272727
-0.24308753009319975,23,1,47.826086956521735
-0.24482217467287548,23,2,48.21739130434783
-0.23000587625451258,23,3,47.347826086956516
-0.2523459383562365,23,4,46.69565217391304
-0.22205674451016938,23,5,48.30434782608695
-0.2579393484932371,23,6,46.78260869565218
-0.27342532371941675,23,7,44.130434782608695
-0.23518277043115596,23,8,46.21739130434783
-0.2292938199297065,23,9,47.69565217391304
-0.22165553697896223,23,10,47.826086956521735
-0.24308753009319975,24,1,47.83333333333333
-0.24482217467287548,24,2,48.25
-0.23000587625451258,24,3,47.291666666666664
-0.2523459383562365,24,4,46.70833333333333
-0.22205674451016938,24,5,48.41666666666666
-0.2579393484932371,24,6,46.79166666666666
-0.27342532371941675,24,7,44.083333333333336
-0.23518277043115596,24,8,46.291666666666664
-0.2292938199297065,24,9,47.54166666666666
-0.22165553697896223,24,10,47.875
-0.24308753009319975,25,1,47.84
-0.24482217467287548,25,2,48.2
-0.23000587625451258,25,3,47.36
-0.2523459383562365,25,4,46.64
-0.22205674451016938,25,5,48.36
-0.2579393484932371,25,6,46.84
-0.27342532371941675,25,7,44.16
-0.23518277043115596,25,8,46.239999999999995
-0.2292938199297065,25,9,47.64
-0.22165553697896223,25,10,47.88
-0.24308753009319975,26,1,47.846153846153854
-0.24482217467287548,26,2,48.23076923076923
-0.23000587625451258,26,3,47.38461538461539
-0.2523459383562365,26,4,46.69230769230769
-0.22205674451016938,26,5,48.30769230769231
-0.2579393484932371,26,6,46.76923076923077
-0.27342532371941675,26,7,44.11538461538462
-0.23518277043115596,26,8,46.30769230769231
-0.2292938199297065,26,9,47.34615384615385
-0.22165553697896223,26,10,47.92307692307693
-0.24308753009319975,27,1,47.851851851851855
-0.24482217467287548,27,2,48.25925925925925
-0.23000587625451258,27,3,47.44444444444444
-0.2523459383562365,27,4,46.74074074074074
-0.22205674451016938,27,5,48.407407407407405
-0.2579393484932371,27,6,46.888888888888886
-0.27342532371941675,27,7,44.18518518518518
-0.23518277043115596,27,8,46.25925925925925
-0.2292938199297065,27,9,47.59259259259258
-0.22165553697896223,27,10,48.03703703703704
-0.24308753009319975,28,1,47.85714285714285
-0.24482217467287548,28,2,48.21428571428571
-0.23000587625451258,28,3,47.39285714285714
-0.2523459383562365,28,4,46.67857142857142
-0.22205674451016938,28,5,48.35714285714286
-0.2579393484932371,28,6,46.82142857142858
-0.27342532371941675,28,7,44.14285714285714
-0.23518277043115596,28,8,46.32142857142857
-0.2292938199297065,28,9,47.67857142857143
-0.22165553697896223,28,10,48.857142857142854
-0.24308753009319975,29,1,47.82758620689655
-0.24482217467287548,29,2,48.241379310344826
-0.23000587625451258,29,3,47.44827586206897
-0.2523459383562365,29,4,46.689655172413794
-0.22205674451016938,29,5,48.310344827586206
-0.2579393484932371,29,6,46.79310344827586
-0.27342532371941675,29,7,44.20689655172414
-0.23518277043115596,29,8,46.275862068965516
-0.2292938199297065,29,9,47.413793103448285
-0.22165553697896223,29,10,48.03448275862069
-0.24308753009319975,30,1,47.83333333333333
-0.24482217467287548,30,2,48.2
-0.23000587625451258,30,3,47.4
-0.2523459383562365,30,4,46.7
-0.22205674451016938,30,5,48.4
-0.2579393484932371,30,6,46.8
-0.27342532371941675,30,7,44.166666666666664
-0.23518277043115596,30,8,46.2
-0.2292938199297065,30,9,47.63333333333333
-0.22165553697896223,30,10,48.1
-0.24308753009319975,31,1,47.87096774193549
-0.24482217467287548,31,2,48.225806451612904
-0.23000587625451258,31,3,47.35483870967742
-0.2523459383562365,31,4,46.70967741935483
-0.22205674451016938,31,5,48.35483870967741
-0.2579393484932371,31,6,46.83870967741935
-0.27342532371941675,31,7,44.225806451612904
-0.23518277043115596,31,8,46.29032258064516
-0.2292938199297065,31,9,47.70967741935483
-0.22165553697896223,31,10,48.09677419354838
-0.24308753009319975,32,1,47.84375
-0.24482217467287548,32,2,48.25
-0.23000587625451258,32,3,47.40625
-0.2523459383562365,32,4,46.6875
-0.22205674451016938,32,5,48.3125
-0.2579393484932371,32,6,46.84375
-0.27342532371941675,32,7,44.1875
-0.23518277043115596,32,8,46.21875
-0.2292938199297065,32,9,47.46875
-0.22165553697896223,32,10,48.8125
-0.24308753009319975,33,1,47.84848484848485
-0.24482217467287548,33,2,48.21212121212122
-0.23000587625451258,33,3,47.42424242424242
-0.2523459383562365,33,4,46.727272727272734
-0.22205674451016938,33,5,48.39393939393939
-0.2579393484932371,33,6,46.78787878787879
-0.27342532371941675,33,7,44.24242424242425
-0.23518277043115596,33,8,46.27272727272728
-0.2292938199297065,33,9,47.515151515151516
-0.22165553697896223,33,10,48.81818181818182
-0.24308753009319975,34,1,47.85294117647059
-0.24482217467287548,34,2,48.23529411764706
-0.23000587625451258,34,3,47.44117647058823
-0.2523459383562365,34,4,46.67647058823529
-0.22205674451016938,34,5,48.35294117647059
-0.2579393484932371,34,6,46.8235294117647
-0.27342532371941675,34,7,44.205882352941174
-0.23518277043115596,34,8,46.23529411764706
-0.2292938199297065,34,9,47.73529411764706
-0.22165553697896223,34,10,48.147058823529406
-0.24308753009319975,35,1,47.88571428571428
-0.24482217467287548,35,2,48.25714285714286
-0.23000587625451258,35,3,47.48571428571429
-0.2523459383562365,35,4,46.71428571428571
-0.22205674451016938,35,5,48.31428571428572
-0.2579393484932371,35,6,46.82857142857143
-0.27342532371941675,35,7,44.25714285714285
-0.23518277043115596,35,8,46.285714285714285
-0.2292938199297065,35,9,47.51428571428571
-0.22165553697896223,35,10,48.17142857142858
-0.24308753009319975,36,1,47.888888888888886
-0.24482217467287548,36,2,48.22222222222223
-0.23000587625451258,36,3,47.44444444444444
-0.2523459383562365,36,4,46.66666666666667
-0.22205674451016938,36,5,48.38888888888889
-0.2579393484932371,36,6,46.861111111111114
-0.27342532371941675,36,7,44.22222222222222
-0.23518277043115596,36,8,46.25
-0.2292938199297065,36,9,47.55555555555556
-0.22165553697896223,36,10,48.16666666666667
-0.24308753009319975,37,1,47.83783783783784
-0.24482217467287548,37,2,48.24324324324325
-0.23000587625451258,37,3,47.486486486486484
-0.2523459383562365,37,4,46.72972972972973
-0.22205674451016938,37,5,48.35135135135135
-0.2579393484932371,37,6,46.86486486486487
-0.27342532371941675,37,7,44.27027027027027
-0.23518277043115596,37,8,46.297297297297305
-0.2292938199297065,37,9,47.62162162162162
-0.22165553697896223,37,10,48.86486486486487
-0.24308753009319975,38,1,47.868421052631575
-0.24482217467287548,38,2,48.263157894736835
-0.23000587625451258,38,3,47.44736842105263
-0.2523459383562365,38,4,46.78947368421052
-0.22205674451016938,38,5,48.368421052631575
-0.2579393484932371,38,6,46.89473684210526
-0.27342532371941675,38,7,44.18421052631579
-0.23518277043115596,38,8,46.26315789473684
-0.2292938199297065,38,9,47.55263157894737
-0.22165553697896223,38,10,48.23684210526316
-0.24308753009319975,39,1,47.8974358974359
-0.24482217467287548,39,2,48.230769230769226
-0.23000587625451258,39,3,47.41025641025641
-0.2523459383562365,39,4,46.71794871794872
-0.22205674451016938,39,5,48.38461538461538
-0.2579393484932371,39,6,46.84615384615385
-0.27342532371941675,39,7,44.282051282051285
-0.23518277043115596,39,8,46.30769230769231
-0.2292938199297065,39,9,47.58974358974359
-0.22165553697896223,39,10,48.82051282051282
-0.24308753009319975,40,1,47.87500000000001
-0.24482217467287548,40,2,48.25
-0.23000587625451258,40,3,47.425
-0.2523459383562365,40,4,46.699999999999996
-0.22205674451016938,40,5,48.35
-0.2579393484932371,40,6,46.875
-0.27342532371941675,40,7,44.199999999999996
-0.23518277043115596,40,8,46.275000000000006
-0.2292938199297065,40,9,47.65
-0.22165553697896223,40,10,48.825
