-0.32697418781859383,1,1,1.0
-0.3109648148063187,1,2,-0.0
-0.27306530598589557,1,3,10.0
-0.3288183552270833,1,4,15.0
-0.30576312943277867,1,5,-5.0
-0.31038255922302366,1,6,-8.0
-0.36605154808252127,1,7,4.0
-0.3542547604890292,1,8,-0.0
-0.3116963392427179,1,9,6.0
-0.3573468097657632,1,10,-6.0
-0.32697418781859383,2,1,30.5
-0.3109648148063187,2,2,34.5
-0.27306530598589557,2,3,41.0
-0.3288183552270833,2,4,39.5
-0.30576312943277867,2,5,36.5
-0.31038255922302366,2,6,48.0
-0.36605154808252127,2,7,48.0
-0.3542547604890292,2,8,33.0
-0.3116963392427179,2,9,36.5
-0.3573468097657632,2,10,34.0
-0.32697418781859383,3,1,47.33333333333333
-0.3109648148063187,3,2,41.0
-0.27306530598589557,3,3,44.33333333333333
-0.3288183552270833,3,4,42.0
-0.30576312943277867,3,5,43.0
-0.31038255922302366,3,6,48.33333333333333
-0.36605154808252127,3,7,47.666666666666664
-0.3542547604890292,3,8,36.33333333333333
-0.3116963392427179,3,9,42.0
-0.3573468097657632,3,10,41.33333333333333
-0.32697418781859383,4,1,48.0
-0.3109648148063187,4,2,44.75
-0.27306530598589557,4,3,44.25
-0.3288183552270833,4,4,44.0
-0.30576312943277867,4,5,45.25
-0.31038255922302366,4,6,48.5
-0.36605154808252127,4,7,48.0
-0.3542547604890292,4,8,39.25
-0.3116963392427179,4,9,41.75
-0.3573468097657632,4,10,43.25
-0.32697418781859383,5,1,48.0
-0.3109648148063187,5,2,44.800000000000004
-0.27306530598589557,5,3,46.4
-0.3288183552270833,5,4,43.6
-0.30576312943277867,5,5,45.8
-0.31038255922302366,5,6,48.2
-0.36605154808252127,5,7,48.2
-0.3542547604890292,5,8,41.6
-0.3116963392427179,5,9,48.2
-0.3573468097657632,5,10,43.2
-0.32697418781859383,6,1,48.16666666666667
-0.3109648148063187,6,2,45.16666666666666
-0.27306530598589557,6,3,45.666666666666664
-0.3288183552270833,6,4,43.33333333333333
-0.30576312943277867,6,5,46.5
-0.31038255922302366,6,6,48.333333333333336
-0.36605154808252127,6,7,48.0
-0.3542547604890292,6,8,40.833333333333336
-0.3116963392427179,6,9,48.666666666666664
-0.3573468097657632,6,10,44.166666666666664
-0.32697418781859383,7,1,48.14285714285714
-0.3109648148063187,7,2,45.28571428571428
-0.27306530598589557,7,3,46.857142857142854
-0.3288183552270833,7,4,44.285714285714285
-0.30576312943277867,7,5,46.57142857142857
-0.31038255922302366,7,6,48.42857142857143
-0.36605154808252127,7,7,48.14285714285714
-0.3542547604890292,7,8,43.0
-0.3116963392427179,7,9,48.42857142857143
-0.3573468097657632,7,10,44.14285714285714
-0.32697418781859383,8,1,48.0
-0.3109648148063187,8,2,45.5
-0.27306530598589557,8,3,46.25
-0.3288183552270833,8,4,44.0
-0.30576312943277867,8,5,46.75
-0.31038255922302366,8,6,48.5
-0.36605154808252127,8,7,48.125
-0.3542547604890292,8,8,43.0
-0.3116963392427179,8,9,48.5
-0.3573468097657632,8,10,45.5
-0.32697418781859383,9,1,48.222222222222214
-0.3109648148063187,9,2,45.55555555555556
-0.27306530598589557,9,3,47.111111111111114
-0.3288183552270833,9,4,43.77777777777777
-0.30576312943277867,9,5,47.11111111111111
-0.31038255922302366,9,6,48.55555555555556
-0.36605154808252127,9,7,48.222222222222214
-0.3542547604890292,9,8,44.77777777777778
-0.3116963392427179,9,9,48.55555555555555
-0.3573468097657632,9,10,45.333333333333336
-0.32697418781859383,10,1,48.2
-0.3109648148063187,10,2,45.6
-0.27306530598589557,10,3,46.60000000000001
-0.3288183552270833,10,4,44.4
-0.30576312943277867,10,5,47.2
-0.31038255922302366,10,6,48.4
-0.36605154808252127,10,7,48.3
-0.3542547604890292,10,8,43.9
-0.3116963392427179,10,9,48.800000000000004
-0.3573468097657632,10,10,45.7
-0.32697418781859383,11,1,48.36363636363636
-0.3109648148063187,11,2,45.63636363636364
-0.27306530598589557,11,3,46.72727272727272
-0.3288183552270833,11,4,44.18181818181818
-0.30576312943277867,11,5,47.45454545454545
-0.31038255922302366,11,6,48.45454545454545
-0.36605154808252127,11,7,48.18181818181819
-0.3542547604890292,11,8,44.18181818181818
-0.3116963392427179,11,9,48.63636363636364
-0.3573468097657632,11,10,46.09090909090909
-0.32697418781859383,12,1,48.25
-0.3109648148063187,12,2,45.416666666666664
-0.27306530598589557,12,3,46.833333333333336
-0.3288183552270833,12,4,44.5
-0.30576312943277867,12,5,47.5
-0.31038255922302366,12,6,48.5
-0.36605154808252127,12,7,48.25
-0.3542547604890292,12,8,44.5
-0.3116963392427179,12,9,48.666666666666664
-0.3573468097657632,12,10,46.16666666666667
-0.32697418781859383,13,1,48.38461538461539
-0.3109648148063187,13,2,45.769230769230774
-0.27306530598589557,13,3,46.92307692307693
-0.3288183552270833,13,4,44.46153846153847
-0.30576312943277867,13,5,47.46153846153846
-0.31038255922302366,13,6,48.53846153846154
-0.36605154808252127,13,7,48.15384615384616
-0.3542547604890292,13,8,44.769230769230774
-0.3116963392427179,13,9,48.6923076923077
-0.3573468097657632,13,10,46.46153846153847
-0.32697418781859383,14,1,48.285714285714285
-0.3109648148063187,14,2,45.5
-0.27306530598589557,14,3,46.92857142857142
-0.3288183552270833,14,4,44.285714285714285
-0.30576312943277867,14,5,47.49999999999999
-0.31038255922302366,14,6,48.57142857142857
-0.36605154808252127,14,7,48.214285714285715
-0.3542547604890292,14,8,44.07142857142857
-0.3116963392427179,14,9,48.714285714285715
-0.3573468097657632,14,10,45.714285714285715
-0.32697418781859383,15,1,48.4
-0.3109648148063187,15,2,45.8
-0.27306530598589557,15,3,46.93333333333334
-0.3288183552270833,15,4,44.53333333333333
-0.30576312943277867,15,5,47.66666666666667
-0.31038255922302366,15,6,48.46666666666666
-0.36605154808252127,15,7,48.266666666666666
-0.3542547604890292,15,8,44.93333333333334
-0.3116963392427179,15,9,48.733333333333334
-0.3573468097657632,15,10,45.93333333333333
-0.32697418781859383,16,1,48.3125
-0.3109648148063187,16,2,45.625
-0.27306530598589557,16,3,47.0
-0.3288183552270833,16,4,44.375
-0.30576312943277867,16,5,47.6875
-0.31038255922302366,16,6,48.5
-0.36605154808252127,16,7,48.25
-0.3542547604890292,16,8,44.625
-0.3116963392427179,16,9,48.75
-0.3573468097657632,16,10,45.875
-0.32697418781859383,17,1,48.41176470588235
-0.3109648148063187,17,2,45.705882352941174
-0.27306530598589557,17,3,47.05882352941176
-0.3288183552270833,17,4,44.35294117647059
-0.30576312943277867,17,5,47.823529411764696
-0.31038255922302366,17,6,48.529411764705884
-0.36605154808252127,17,7,48.294117647058826
-0.3542547604890292,17,8,44.35294117647059
-0.3116963392427179,17,9,48.76470588235294
-0.3573468097657632,17,10,45.94117647058823
-0.32697418781859383,18,1,48.38888888888889
-0.3109648148063187,18,2,45.66666666666667
-0.27306530598589557,18,3,47.111111111111114
-0.3288183552270833,18,4,44.66666666666667
-0.30576312943277867,18,5,47.55555555555555
-0.31038255922302366,18,6,48.55555555555556
-0.36605154808252127,18,7,48.277777777777786
-0.3542547604890292,18,8,44.77777777777778
-0.3116963392427179,18,9,48.77777777777778
-0.3573468097657632,18,10,46.27777777777777
-0.32697418781859383,19,1,48.368421052631575
-0.3109648148063187,19,2,45.73684210526316
-0.27306530598589557,19,3,47.1578947368421
-0.3288183552270833,19,4,44.526315789473685
-0.30576312943277867,19,5,47.68421052631579
-0.31038255922302366,19,6,48.57894736842105
-0.36605154808252127,19,7,48.263157894736835
-0.3542547604890292,19,8,44.84210526315789
-0.3116963392427179,19,9,48.78947368421052
-0.3573468097657632,19,10,46.1578947368421
-0.32697418781859383,20,1,48.40000000000001
-0.3109648148063187,20,2,45.74999999999999
-0.27306530598589557,20,3,46.95
-0.3288183552270833,20,4,44.4
-0.30576312943277867,20,5,47.45
-0.31038255922302366,20,6,48.5
-0.36605154808252127,20,7,48.3
-0.3542547604890292,20,8,45.1
-0.3116963392427179,20,9,48.800000000000004
-0.3573468097657632,20,10,46.3
-0.32697418781859383,21,1,48.38095238095238
-0.3109648148063187,21,2,45.66666666666666
-0.27306530598589557,21,3,46.952380952380956
-0.3288183552270833,21,4,44.476190476190474
-0.30576312943277867,21,5,47.57142857142857
-0.31038255922302366,21,6,48.52380952380952
-0.36605154808252127,21,7,48.23809523809524
-0.3542547604890292,21,8,44.95238095238095
-0.3116963392427179,21,9,48.80952380952382
-0.3573468097657632,21,10,46.476190476190474
-0.32697418781859383,22,1,48.40909090909091
-0.3109648148063187,22,2,45.77272727272727
-0.27306530598589557,22,3,47.0
-0.3288183552270833,22,4,44.54545454545455
-0.30576312943277867,22,5,47.68181818181819
-0.31038255922302366,22,6,48.54545454545455
-0.36605154808252127,22,7,48.27272727272728
-0.3542547604890292,22,8,45.36363636363636
-0.3116963392427179,22,9,48.72727272727273
-0.3573468097657632,22,10,46.59090909090909
-0.32697418781859383,23,1,48.34782608695652
-0.3109648148063187,23,2,45.69565217391304
-0.27306530598589557,23,3,47.04347826086956
-0.3288183552270833,23,4,44.434782608695656
-0.30576312943277867,23,5,47.565217391304344
-0.31038255922302366,23,6,48.565217391304344
-0.36605154808252127,23,7,48.30434782608695
-0.3542547604890292,23,8,45.0
-0.3116963392427179,23,9,48.73913043478261
-0.3573468097657632,23,10,46.73913043478261
-0.32697418781859383,24,1,48.375
-0.3109648148063187,24,2,45.83333333333333
-0.27306530598589557,24,3,46.99999999999999
-0.3288183552270833,24,4,44.5
-0.30576312943277867,24,5,47.58333333333333
-0.31038255922302366,24,6,48.58333333333333
-0.36605154808252127,24,7,48.25
-0.3542547604890292,24,8,45.41666666666667
-0.3116963392427179,24,9,48.74999999999999
-0.3573468097657632,24,10,46.83333333333333
-0.32697418781859383,25,1,48.440000000000005
-0.3109648148063187,25,2,45.760000000000005
-0.27306530598589557,25,3,47.08
-0.3288183552270833,25,4,44.56
-0.30576312943277867,25,5,47.56
-0.31038255922302366,25,6,48.52
-0.36605154808252127,25,7,48.32
-0.3542547604890292,25,8,45.24
-0.3116963392427179,25,9,48.760000000000005
-0.3573468097657632,25,10,46.480000000000004
-0.32697418781859383,26,1,48.38461538461539
-0.3109648148063187,26,2,45.769230769230774
-0.27306530598589557,26,3,47.07692307692308
-0.3288183552270833,26,4,44.53846153846154
-0.30576312943277867,26,5,47.61538461538462
-0.31038255922302366,26,6,48.53846153846154
-0.36605154808252127,26,7,48.269230769230774
-0.3542547604890292,26,8,45.46153846153847
-0.3116963392427179,26,9,48.769230769230774
-0.3573468097657632,26,10,46.53846153846155
-0.32697418781859383,27,1,48.44444444444444
-0.3109648148063187,27,2,45.77777777777777
-0.27306530598589557,27,3,47.148148148148145
-0.3288183552270833,27,4,44.59259259259259
-0.30576312943277867,27,5,47.666666666666664
-0.31038255922302366,27,6,48.55555555555556
-0.36605154808252127,27,7,48.29629629629629
-0.3542547604890292,27,8,45.074074074074076
-0.3116963392427179,27,9,48.77777777777778
-0.3573468097657632,27,10,46.7037037037037
-0.32697418781859383,28,1,48.39285714285714
-0.3109648148063187,28,2,45.785714285714285
-0.27306530598589557,28,3,47.142857142857146
-0.3288183552270833,28,4,44.57142857142858
-0.30576312943277867,28,5,47.75
-0.31038255922302366,28,6,48.57142857142857
-0.36605154808252127,28,7,48.32142857142857
-0.3542547604890292,28,8,45.17857142857142
-0.3116963392427179,28,9,48.785714285714285
-0.3573468097657632,28,10,46.714285714285715
-0.32697418781859383,29,1,48.44827586206896
-0.3109648148063187,29,2,45.79310344827586
-0.27306530598589557,29,3,47.0
-0.3288183552270833,29,4,44.55172413793103
-0.30576312943277867,29,5,47.758620689655174
-0.31038255922302366,29,6,48.58620689655173
-0.36605154808252127,29,7,48.275862068965516
-0.3542547604890292,29,8,45.13793103448276
-0.3116963392427179,29,9,48.79310344827586
-0.3573468097657632,29,10,46.896551724137936
-0.32697418781859383,30,1,48.43333333333334
-0.3109648148063187,30,2,45.8
-0.27306530598589557,30,3,47.2
-0.3288183552270833,30,4,44.599999999999994
-0.30576312943277867,30,5,47.733333333333334
-0.31038255922302366,30,6,48.53333333333334
-0.36605154808252127,30,7,48.3
-0.3542547604890292,30,8,45.63333333333333
-0.3116963392427179,30,9,48.8
-0.3573468097657632,30,10,46.5
-0.32697418781859383,31,1,48.41935483870967
-0.3109648148063187,31,2,45.83870967741935
-0.27306530598589557,31,3,47.064516129032256
-0.3288183552270833,31,4,44.58064516129032
-0.30576312943277867,31,5,47.74193548387096
-0.31038255922302366,31,6,48.54838709677419
-0.36605154808252127,31,7,48.258064516129025
-0.3542547604890292,31,8,45.2258064516129
-0.3116963392427179,31,9,48.80645161290322
-0.3573468097657632,31,10,46.61290322580645
-0.32697418781859383,32,1,48.4375
-0.3109648148063187,32,2,45.75
-0.27306530598589557,32,3,47.1875
-0.3288183552270833,32,4,44.5625
-0.30576312943277867,32,5,47.8125
-0.31038255922302366,32,6,48.5625
-0.36605154808252127,32,7,48.28125
-0.3542547604890292,32,8,45.375
-0.3116963392427179,32,9,48.8125
-0.3573468097657632,32,10,46.6875
-0.32697418781859383,33,1,48.484848484848484
-0.3109648148063187,33,2,45.757575757575765
-0.27306530598589557,33,3,47.09090909090909
-0.3288183552270833,33,4,44.666666666666664
-0.30576312943277867,33,5,47.81818181818181
-0.31038255922302366,33,6,48.57575757575757
-0.36605154808252127,33,7,48.333333333333336
-0.3542547604890292,33,8,45.36363636363636
-0.3116963392427179,33,9,48.81818181818182
-0.3573468097657632,33,10,46.78787878787878
-0.32697418781859383,34,1,48.44117647058824
-0.3109648148063187,34,2,45.764705882352935
-0.27306530598589557,34,3,47.11764705882353
-0.3288183552270833,34,4,44.58823529411765
-0.30576312943277867,34,5,47.823529411764696
-0.31038255922302366,34,6,48.58823529411764
-0.36605154808252127,34,7,48.294117647058826
-0.3542547604890292,34,8,45.5
-0.3116963392427179,34,9,48.82352941176471
-0.3573468097657632,34,10,46.67647058823529
-0.32697418781859383,35,1,48.48571428571428
-0.3109648148063187,35,2,45.8
-0.27306530598589557,35,3,47.08571428571429
-0.3288183552270833,35,4,44.62857142857142
-0.30576312943277867,35,5,47.8
-0.31038255922302366,35,6,48.542857142857144
-0.36605154808252127,35,7,48.31428571428572
-0.3542547604890292,35,8,45.65714285714286
-0.3116963392427179,35,9,48.82857142857142
-0.3573468097657632,35,10,46.599999999999994
-0.32697418781859383,36,1,48.44444444444445
-0.3109648148063187,36,2,45.80555555555556
-0.27306530598589557,36,3,47.138888888888886
-0.3288183552270833,36,4,44.66666666666667
-0.30576312943277867,36,5,47.86111111111111
-0.31038255922302366,36,6,48.55555555555556
-0.36605154808252127,36,7,48.277777777777786
-0.3542547604890292,36,8,45.52777777777778
-0.3116963392427179,36,9,48.777777777777786
-0.3573468097657632,36,10,46.69444444444444
-0.32697418781859383,37,1,48.45945945945947
-0.3109648148063187,37,2,45.81081081081082
-0.27306530598589557,37,3,47.13513513513514
-0.3288183552270833,37,4,44.5945945945946
-0.30576312943277867,37,5,47.72972972972973
-0.31038255922302366,37,6,48.567567567567565
-0.36605154808252127,37,7,48.2972972972973
-0.3542547604890292,37,8,45.67567567567568
-0.3116963392427179,37,9,48.78378378378379
-0.3573468097657632,37,10,46.75675675675676
-0.32697418781859383,38,1,48.44736842105263
-0.3109648148063187,38,2,45.815789473684205
-0.27306530598589557,38,3,47.18421052631578
-0.3288183552270833,38,4,44.63157894736842
-0.30576312943277867,38,5,47.71052631578947
-0.31038255922302366,38,6,48.57894736842105
-0.36605154808252127,38,7,48.31578947368421
-0.3542547604890292,38,8,45.65789473684211
-0.3116963392427179,38,9,48.78947368421053
-0.3573468097657632,38,10,46.815789473684205
-0.32697418781859383,39,1,48.46153846153847
-0.3109648148063187,39,2,45.82051282051282
-0.27306530598589557,39,3,47.179487179487175
-0.3288183552270833,39,4,44.66666666666667
-0.30576312943277867,39,5,47.769230769230774
-0.31038255922302366,39,6,48.53846153846153
-0.36605154808252127,39,7,48.282051282051285
-0.3542547604890292,39,8,45.43589743589743
-0.3116963392427179,39,9,48.84615384615385
-0.3573468097657632,39,10,46.89743589743589
-0.32697418781859383,40,1,48.425000000000004
-0.3109648148063187,40,2,45.775000000000006
-0.27306530598589557,40,3,47.20000000000001
-0.3288183552270833,40,4,44.60000000000001
-0.30576312943277867,40,5,47.675
-0.31038255922302366,40,6,48.55
-0.36605154808252127,40,7,48.3
-0.3542547604890292,40,8,45.775000000000006
-0.3116963392427179,40,9,48.80000000000001
-0.3573468097657632,40,10,46.95
