-0.2518345159376227,1,1,19.0
-0.24147438367467886,1,2,15.0
-0.24928005399580244,1,3,22.0
-0.22278878342818884,1,4,22.0
-0.20737129910652538,1,5,24.0
-0.22817011652965036,1,6,13.0
-0.28695322973176646,1,7,2.0
-0.2428261335824216,1,8,5.0
-0.21183476348230398,1,9,48.0
-0.2353113698075846,1,10,7.0
-0.2518345159376227,2,1,42.0
-0.24147438367467886,2,2,48.0
-0.24928005399580244,2,3,42.5
-0.22278878342818884,2,4,43.5
-0.20737129910652538,2,5,45.0
-0.22817011652965036,2,6,33.5
-0.28695322973176646,2,7,39.0
-0.2428261335824216,2,8,41.0
-0.21183476348230398,2,9,48.0
-0.2353113698075846,2,10,32.0
-0.2518345159376227,3,1,45.0
-0.24147438367467886,3,2,48.66666666666666
-0.24928005399580244,3,3,43.666666666666664
-0.22278878342818884,3,4,45.0
-0.20737129910652538,3,5,44.33333333333333
-0.22817011652965036,3,6,37.33333333333333
-0.28695322973176646,3,7,41.0
-0.2428261335824216,3,8,43.33333333333333
-0.21183476348230398,3,9,48.0
-0.2353113698075846,3,10,44.33333333333333
-0.2518345159376227,4,1,45.75
-0.24147438367467886,4,2,49.0
-0.24928005399580244,4,3,44.0
-0.22278878342818884,4,4,45.75
-0.20737129910652538,4,5,45.25
-0.22817011652965036,4,6,44.0
-0.28695322973176646,4,7,40.0
-0.2428261335824216,4,8,45.75
-0.21183476348230398,4,9,48.0
-0.2353113698075846,4,10,44.75
-0.2518345159376227,5,1,46.4
-0.24147438367467886,5,2,49.2
-0.24928005399580244,5,3,45.2
-0.22278878342818884,5,4,46.0
-0.20737129910652538,5,5,45.800000000000004
-0.22817011652965036,5,6,43.4
-0.28695322973176646,5,7,42.0
-0.2428261335824216,5,8,45.400000000000006
-0.21183476348230398,5,9,48.0
-0.2353113698075846,5,10,44.800000000000004
-0.2518345159376227,6,1,45.833333333333336
-0.24147438367467886,6,2,49.333333333333336
-0.24928005399580244,6,3,45.666666666666664
-0.22278878342818884,6,4,46.0
-0.20737129910652538,6,5,46.166666666666664
-0.22817011652965036,6,6,44.0
-0.28695322973176646,6,7,42.83333333333333
-0.2428261335824216,6,8,45.5
-0.21183476348230398,6,9,48.0
-0.2353113698075846,6,10,44.83333333333333
-0.2518345159376227,7,1,45.857142857142854
-0.24147438367467886,7,2,48.85714285714286
-0.24928005399580244,7,3,46.28571428571428
-0.22278878342818884,7,4,46.285714285714285
-0.20737129910652538,7,5,46.42857142857142
-0.22817011652965036,7,6,44.42857142857143
-0.28695322973176646,7,7,43.42857142857142
-0.2428261335824216,7,8,45.99999999999999
-0.21183476348230398,7,9,48.0
-0.2353113698075846,7,10,44.857142857142854
-0.2518345159376227,8,1,46.125
-0.24147438367467886,8,2,49.0
-0.24928005399580244,8,3,46.5
-0.22278878342818884,8,4,46.375
-0.20737129910652538,8,5,45.5
-0.22817011652965036,8,6,44.625
-0.28695322973176646,8,7,42.875
-0.2428261335824216,8,8,46.0
-0.21183476348230398,8,9,48.0
-0.2353113698075846,8,10,44.875
-0.2518345159376227,9,1,46.666666666666664
-0.24147438367467886,9,2,49.111111111111114
-0.24928005399580244,9,3,46.44444444444444
-0.22278878342818884,9,4,45.888888888888886
-0.20737129910652538,9,5,45.55555555555556
-0.22817011652965036,9,6,43.666666666666664
-0.28695322973176646,9,7,43.55555555555556
-0.2428261335824216,9,8,45.77777777777777
-0.21183476348230398,9,9,48.0
-0.2353113698075846,9,10,45.111111111111114
-0.2518345159376227,10,1,46.7
-0.24147438367467886,10,2,49.2
-0.24928005399580244,10,3,46.599999999999994
-0.22278878342818884,10,4,46.099999999999994
-0.20737129910652538,10,5,45.800000000000004
-0.22817011652965036,10,6,44.199999999999996
-0.28695322973176646,10,7,43.6
-0.2428261335824216,10,8,45.900000000000006
-0.21183476348230398,10,9,48.0
-0.2353113698075846,10,10,44.800000000000004
-0.2518345159376227,11,1,46.63636363636364
-0.24147438367467886,11,2,49.27272727272728
-0.24928005399580244,11,3,46.72727272727273
-0.22278878342818884,11,4,46.18181818181819
-0.20737129910652538,11,5,46.0
-0.22817011652965036,11,6,44.63636363636364
-0.28695322973176646,11,7,43.81818181818182
-0.2428261335824216,11,8,45.90909090909091
-0.21183476348230398,11,9,48.0
-0.2353113698075846,11,10,45.0
-0.2518345159376227,12,1,46.33333333333333
-0.24147438367467886,12,2,49.333333333333336
-0.24928005399580244,12,3,46.666666666666664
-0.22278878342818884,12,4,46.25
-0.20737129910652538,12,5,46.166666666666664
-0.22817011652965036,12,6,45.58333333333333
-0.28695322973176646,12,7,43.75
-0.2428261335824216,12,8,45.916666666666664
-0.21183476348230398,12,9,48.0
-0.2353113698075846,12,10,44.83333333333333
-0.2518345159376227,13,1,46.53846153846154
-0.24147438367467886,13,2,49.15384615384616
-0.24928005399580244,13,3,46.07692307692308
-0.22278878342818884,13,4,46.230769230769226
