-0.315642487891211,1,1,1.0
-0.34715641799352437,1,2,-2.0
-0.3169898929133883,1,3,-1.0
-0.31141309907510956,1,4,3.0
-0.3274142088704341,1,5,-5.0
-0.33504694724351164,1,6,1.0
-0.33940128136823206,1,7,4.0
-0.32480920221486753,1,8,6.0
-0.31608220972500234,1,9,-6.0
-0.3578562410183805,1,10,7.0
-0.315642487891211,2,1,31.0
-0.34715641799352437,2,2,34.0
-0.3169898929133883,2,3,35.0
-0.31141309907510956,2,4,37.5
-0.3274142088704341,2,5,39.5
-0.33504694724351164,2,6,36.5
-0.33940128136823206,2,7,31.0
-0.32480920221486753,2,8,35.5
-0.31608220972500234,2,9,28.0
-0.3578562410183805,2,10,38.0
-0.315642487891211,3,1,44.0
-0.34715641799352437,3,2,45.0
-0.3169898929133883,3,3,41.666666666666664
-0.31141309907510956,3,4,42.33333333333333
-0.3274142088704341,3,5,42.666666666666664
-0.33504694724351164,3,6,43.0
-0.33940128136823206,3,7,41.0
-0.32480920221486753,3,8,42.33333333333333
-0.31608220972500234,3,9,41.0
-0.3578562410183805,3,10,41.33333333333333
-0.315642487891211,4,1,48.25
-0.34715641799352437,4,2,46.0
-0.3169898929133883,4,3,43.75
-0.31141309907510956,4,4,44.75
-0.3274142088704341,4,5,41.75
-0.33504694724351164,4,6,48.75
-0.33940128136823206,4,7,41.5
-0.32480920221486753,4,8,45.0
-0.31608220972500234,4,9,44.75
-0.3578562410183805,4,10,43.25
-0.315642487891211,5,1,48.400000000000006
-0.34715641799352437,5,2,45.400000000000006
-0.3169898929133883,5,3,46.2
-0.31141309907510956,5,4,43.2
-0.3274142088704341,5,5,44.400000000000006
-0.33504694724351164,5,6,48.4
-0.33940128136823206,5,7,43.8
-0.32480920221486753,5,8,44.800000000000004
-0.31608220972500234,5,9,44.6
-0.3578562410183805,5,10,43.400000000000006
-0.315642487891211,6,1,48.166666666666664
-0.34715641799352437,6,2,45.666666666666664
-0.3169898929133883,6,3,45.666666666666664
-0.31141309907510956,6,4,43.5
-0.3274142088704341,6,5,42.833333333333336
-0.33504694724351164,6,6,47.49999999999999
-0.33940128136823206,6,7,44.0
-0.32480920221486753,6,8,44.83333333333333
-0.31608220972500234,6,9,45.166666666666664
-0.3578562410183805,6,10,44.5
-0.315642487891211,7,1,47.857142857142854
-0.34715641799352437,7,2,46.14285714285714
-0.3169898929133883,7,3,45.99999999999999
-0.31141309907510956,7,4,43.57142857142857
-0.3274142088704341,7,5,43.42857142857143
-0.33504694724351164,7,6,47.42857142857142
-0.33940128136823206,7,7,44.14285714285714
-0.32480920221486753,7,8,45.285714285714285
-0.31608220972500234,7,9,45.57142857142857
-0.3578562410183805,7,10,45.42857142857143
-0.315642487891211,8,1,48.5
-0.34715641799352437,8,2,46.0
-0.3169898929133883,8,3,46.5
-0.31141309907510956,8,4,44.75
-0.3274142088704341,8,5,43.875
-0.33504694724351164,8,6,48.75
-0.33940128136823206,8,7,44.375
-0.32480920221486753,8,8,45.125
-0.31608220972500234,8,9,45.625
-0.3578562410183805,8,10,44.75
-0.315642487891211,9,1,48.44444444444444
-0.34715641799352437,9,2,46.111111111111114
-0.3169898929133883,9,3,46.888888888888886
-0.31141309907510956,9,4,45.222222222222214
-0.3274142088704341,9,5,44.333333333333336
-0.33504694724351164,9,6,48.77777777777778
-0.33940128136823206,9,7,44.55555555555555
-0.32480920221486753,9,8,45.11111111111111
-0.31608220972500234,9,9,45.55555555555555
-0.3578562410183805,9,10,45.22222222222222
-0.315642487891211,10,1,48.400000000000006
-0.34715641799352437,10,2,46.2
-0.3169898929133883,10,3,46.900000000000006
-0.31141309907510956,10,4,45.0
-0.3274142088704341,10,5,44.400000000000006
-0.33504694724351164,10,6,48.7
-0.33940128136823206,10,7,44.5
-0.32480920221486753,10,8,45.300000000000004
-0.31608220972500234,10,9,45.8
-0.3578562410183805,10,10,45.6
-0.315642487891211,11,1,48.54545454545455
-0.34715641799352437,11,2,46.09090909090909
-0.3169898929133883,11,3,47.090909090909086
-0.31141309907510956,11,4,45.18181818181818
-0.3274142088704341,11,5,45.18181818181819
-0.33504694724351164,11,6,48.81818181818181
-0.33940128136823206,11,7,45.0
-0.32480920221486753,11,8,45.272727272727266
-0.31608220972500234,11,9,45.90909090909091
-0.3578562410183805,11,10,45.90909090909091
-0.315642487891211,12,1,48.58333333333333
-0.34715641799352437,12,2,46.333333333333336
-0.3169898929133883,12,3,47.24999999999999
-0.31141309907510956,12,4,45.166666666666664
-0.3274142088704341,12,5,45.5
-0.33504694724351164,12,6,48.75
-0.33940128136823206,12,7,44.916666666666664
-0.32480920221486753,12,8,45.5
-0.31608220972500234,12,9,46.08333333333333
-0.3578562410183805,12,10,45.75
-0.315642487891211,13,1,48.53846153846155
-0.34715641799352437,13,2,46.23076923076924
-0.3169898929133883,13,3,47.15384615384616
-0.31141309907510956,13,4,45.46153846153847
-0.3274142088704341,13,5,45.84615384615385
-0.33504694724351164,13,6,48.769230769230774
-0.33940128136823206,13,7,44.92307692307693
-0.32480920221486753,13,8,45.38461538461539
-0.31608220972500234,13,9,46.15384615384616
-0.3578562410183805,13,10,46.07692307692308
-0.315642487891211,14,1,48.57142857142857
-0.34715641799352437,14,2,46.14285714285714
-0.3169898929133883,14,3,47.14285714285714
-0.31141309907510956,14,4,45.42857142857142
-0.3274142088704341,14,5,45.49999999999999
-0.33504694724351164,14,6,48.857142857142854
-0.33940128136823206,14,7,44.857142857142854
-0.32480920221486753,14,8,45.5
-0.31608220972500234,14,9,46.14285714285714
-0.3578562410183805,14,10,46.14285714285714
-0.315642487891211,15,1,48.53333333333333
-0.34715641799352437,15,2,46.333333333333336
-0.3169898929133883,15,3,47.266666666666666
-0.31141309907510956,15,4,45.4
-0.3274142088704341,15,5,45.73333333333333
-0.33504694724351164,15,6,48.800000000000004
-0.33940128136823206,15,7,45.199999999999996
-0.32480920221486753,15,8,45.53333333333333
-0.31608220972500234,15,9,46.0
-0.3578562410183805,15,10,46.33333333333333
-0.315642487891211,16,1,48.5625
-0.34715641799352437,16,2,46.25
-0.3169898929133883,16,3,47.5
-0.31141309907510956,16,4,45.375
-0.3274142088704341,16,5,45.8125
-0.33504694724351164,16,6,48.75
-0.33940128136823206,16,7,45.25
-0.32480920221486753,16,8,45.4375
-0.31608220972500234,16,9,46.25
-0.3578562410183805,16,10,46.5
-0.315642487891211,17,1,48.58823529411765
-0.34715641799352437,17,2,46.17647058823529
-0.3169898929133883,17,3,47.41176470588235
-0.31141309907510956,17,4,45.35294117647059
-0.3274142088704341,17,5,46.05882352941176
-0.33504694724351164,17,6,48.82352941176471
-0.33940128136823206,17,7,45.41176470588235
-0.32480920221486753,17,8,45.529411764705884
-0.31608220972500234,17,9,46.17647058823529
-0.3578562410183805,17,10,46.0
-0.315642487891211,18,1,48.61111111111111
-0.34715641799352437,18,2,46.333333333333336
-0.3169898929133883,18,3,47.5
-0.31141309907510956,18,4,45.55555555555556
-0.3274142088704341,18,5,46.11111111111111
-0.33504694724351164,18,6,48.83333333333333
-0.33940128136823206,18,7,45.33333333333333
-0.32480920221486753,18,8,45.55555555555556
-0.31608220972500234,18,9,46.27777777777778
-0.3578562410183805,18,10,46.333333333333336
-0.315642487891211,19,1,48.57894736842105
-0.34715641799352437,19,2,46.26315789473684
-0.3169898929133883,19,3,47.473684210526315
-0.31141309907510956,19,4,45.473684210526315
-0.3274142088704341,19,5,46.1578947368421
-0.33504694724351164,19,6,48.78947368421052
-0.33940128136823206,19,7,45.315789473684205
-0.32480920221486753,19,8,45.473684210526315
-0.31608220972500234,19,9,46.1578947368421
-0.3578562410183805,19,10,46.263157894736835
