-0.46260031166688476,1,1,-5.0
-0.4396740991281523,1,2,2.0
-0.43872718911618575,1,3,-3.0
-0.4238791574206593,1,4,20.0
-0.47027263139972125,1,5,-1.0
-0.45272918534401996,1,6,-4.0
-0.3963735797977206,1,7,8.0
-0.41383808554543544,1,8,8.0
-0.4007878594831078,1,9,-11.0
-0.4288904854821608,1,10,-3.0
-0.46260031166688476,2,1,28.5
-0.4396740991281523,2,2,31.5
-0.43872718911618575,2,3,39.5
-0.4238791574206593,2,4,27.0
-0.47027263139972125,2,5,18.0
-0.45272918534401996,2,6,23.5
-0.3963735797977206,2,7,41.5
-0.41383808554543544,2,8,35.0
-0.4007878594831078,2,9,24.5
-0.4288904854821608,2,10,23.0
-0.46260031166688476,3,1,33.666666666666664
-0.4396740991281523,3,2,32.0
-0.43872718911618575,3,3,39.666666666666664
-0.4238791574206593,3,4,41.666666666666664
-0.47027263139972125,3,5,34.0
-0.45272918534401996,3,6,43.33333333333333
-0.3963735797977206,3,7,39.33333333333333
-0.41383808554543544,3,8,39.333333333333336
-0.4007878594831078,3,9,36.33333333333333
-0.4288904854821608,3,10,28.333333333333332
-0.46260031166688476,4,1,34.75
-0.4396740991281523,4,2,36.0
-0.43872718911618575,4,3,39.75
-0.4238791574206593,4,4,42.25
-0.47027263139972125,4,5,30.5
-0.45272918534401996,4,6,42.75
-0.3963735797977206,4,7,42.0
-0.41383808554543544,4,8,39.5
-0.4007878594831078,4,9,41.0
-0.4288904854821608,4,10,32.25
-0.46260031166688476,5,1,36.2
-0.4396740991281523,5,2,41.2
-0.43872718911618575,5,3,41.400000000000006
-0.4238791574206593,5,4,42.0
-0.47027263139972125,5,5,33.6
-0.45272918534401996,5,6,42.4
-0.3963735797977206,5,7,43.6
-0.41383808554543544,5,8,40.60000000000001
-0.4007878594831078,5,9,43.6
-0.4288904854821608,5,10,35.6
-0.46260031166688476,6,1,35.83333333333333
-0.4396740991281523,6,2,40.5
-0.43872718911618575,6,3,41.33333333333333
-0.4238791574206593,6,4,42.33333333333333
-0.47027263139972125,6,5,34.0
-0.45272918534401996,6,6,43.33333333333333
-0.3963735797977206,6,7,43.83333333333333
-0.41383808554543544,6,8,39.5
-0.4007878594831078,6,9,40.0
-0.4288904854821608,6,10,37.0
-0.46260031166688476,7,1,37.42857142857142
-0.4396740991281523,7,2,40.0
-0.43872718911618575,7,3,42.42857142857143
-0.4238791574206593,7,4,42.285714285714285
-0.47027263139972125,7,5,35.714285714285715
-0.45272918534401996,7,6,43.857142857142854
-0.3963735797977206,7,7,44.0
-0.41383808554543544,7,8,40.42857142857142
-0.4007878594831078,7,9,41.42857142857142
-0.4288904854821608,7,10,37.57142857142857
-0.46260031166688476,8,1,37.0
-0.4396740991281523,8,2,41.125
-0.43872718911618575,8,3,42.0
-0.4238791574206593,8,4,42.375
-0.47027263139972125,8,5,36.0
-0.45272918534401996,8,6,44.375
-0.3963735797977206,8,7,44.125
-0.41383808554543544,8,8,40.375
-0.4007878594831078,8,9,43.375
-0.4288904854821608,8,10,38.375
-0.46260031166688476,9,1,38.0
-0.4396740991281523,9,2,41.44444444444444
-0.43872718911618575,9,3,42.44444444444444
-0.4238791574206593,9,4,42.33333333333333
-0.47027263139972125,9,5,35.55555555555556
-0.45272918534401996,9,6,44.111111111111114
-0.3963735797977206,9,7,44.22222222222222
-0.41383808554543544,9,8,40.99999999999999
-0.4007878594831078,9,9,43.33333333333333
-0.4288904854821608,9,10,39.0
-0.46260031166688476,10,1,38.900000000000006
-0.4396740991281523,10,2,41.300000000000004
-0.43872718911618575,10,3,42.2
-0.4238791574206593,10,4,42.400000000000006
-0.47027263139972125,10,5,36.0
-0.45272918534401996,10,6,44.8
-0.3963735797977206,10,7,44.3
-0.41383808554543544,10,8,40.60000000000001
-0.4007878594831078,10,9,43.6
-0.4288904854821608,10,10,39.50000000000001
-0.46260031166688476,11,1,37.27272727272727
-0.4396740991281523,11,2,42.09090909090909
-0.43872718911618575,11,3,42.27272727272727
-0.4238791574206593,11,4,42.36363636363636
-0.47027263139972125,11,5,36.63636363636363
-0.45272918534401996,11,6,44.18181818181818
-0.3963735797977206,11,7,44.36363636363636
-0.41383808554543544,11,8,41.45454545454545
-0.4007878594831078,11,9,43.27272727272727
-0.4288904854821608,11,10,41.90909090909091
-0.46260031166688476,12,1,38.083333333333336
-0.4396740991281523,12,2,42.166666666666664
-0.43872718911618575,12,3,42.08333333333333
-0.4238791574206593,12,4,42.41666666666667
-0.47027263139972125,12,5,36.666666666666664
-0.45272918534401996,12,6,44.416666666666664
-0.3963735797977206,12,7,44.083333333333336
-0.41383808554543544,12,8,40.666666666666664
-0.4007878594831078,12,9,43.75
-0.4288904854821608,12,10,40.666666666666664
-0.46260031166688476,13,1,38.69230769230769
-0.4396740991281523,13,2,41.846153846153854
