-0.3139720633382357,1,1,41.0
-0.27261837022550106,1,2,27.0
-0.22579477787240604,1,3,17.0
-0.391454158167822,1,4,13.0
-0.3287127162052732,1,5,18.0
-0.32099770865639016,1,6,17.0
-0.366878369507243,1,7,22.0
-0.29564071049769386,1,8,22.0
-0.3173931517832881,1,9,25.0
-0.2689517393945433,1,10,11.0
-0.3139720633382357,2,1,41.0
-0.27261837022550106,2,2,36.5
-0.22579477787240604,2,3,43.0
-0.391454158167822,2,4,30.5
-0.3287127162052732,2,5,34.5
-0.32099770865639016,2,6,41.0
-0.366878369507243,2,7,35.5
-0.29564071049769386,2,8,35.5
-0.3173931517832881,2,9,35.5
-0.2689517393945433,2,10,40.0
-0.3139720633382357,3,1,41.0
-0.27261837022550106,3,2,45.0
-0.22579477787240604,3,3,41.0
-0.391454158167822,3,4,38.666666666666664
-0.3287127162052732,3,5,37.0
-0.32099770865639016,3,6,41.666666666666664
-0.366878369507243,3,7,36.33333333333333
-0.29564071049769386,3,8,37.0
-0.3173931517832881,3,9,42.0
-0.2689517393945433,3,10,40.33333333333333
-0.3139720633382357,4,1,41.0
-0.27261837022550106,4,2,46.0
-0.22579477787240604,4,3,43.0
-0.391454158167822,4,4,40.0
-0.3287127162052732,4,5,38.75
-0.32099770865639016,4,6,41.0
-0.366878369507243,4,7,38.75
-0.29564071049769386,4,8,38.5
-0.3173931517832881,4,9,41.5
-0.2689517393945433,4,10,40.5
-0.3139720633382357,5,1,41.4
-0.27261837022550106,5,2,45.800000000000004
-0.22579477787240604,5,3,44.2
-0.391454158167822,5,4,39.800000000000004
-0.3287127162052732,5,5,39.8
-0.32099770865639016,5,6,41.400000000000006
-0.366878369507243,5,7,38.2
-0.29564071049769386,5,8,39.800000000000004
-0.3173931517832881,5,9,43.0
-0.2689517393945433,5,10,41.2
-0.3139720633382357,6,1,41.0
-0.27261837022550106,6,2,45.666666666666664
-0.22579477787240604,6,3,43.0
-0.391454158167822,6,4,40.333333333333336
-0.3287127162052732,6,5,40.5
-0.32099770865639016,6,6,41.666666666666664
-0.366878369507243,6,7,40.166666666666664
-0.29564071049769386,6,8,40.0
-0.3173931517832881,6,9,43.166666666666664
-0.2689517393945433,6,10,42.0
-0.3139720633382357,7,1,41.0
-0.27261837022550106,7,2,45.57142857142857
-0.22579477787240604,7,3,43.857142857142854
-0.391454158167822,7,4,40.42857142857143
-0.3287127162052732,7,5,38.57142857142857
-0.32099770865639016,7,6,41.71428571428571
-0.366878369507243,7,7,40.57142857142857
-0.29564071049769386,7,8,40.285714285714285
