-0.22035448121110468,1,1,12.0
-0.23005929510152875,1,2,6.0
-0.21061005821296322,1,3,3.0
-0.24797017016716544,1,4,2.0
-0.2546544430421088,1,5,1.0
-0.2157667752748163,1,6,5.0
-0.2568264331071494,1,7,11.0
-0.22659223408702958,1,8,4.0
-0.19590924111706245,1,9,5.0
-0.2376613833002854,1,10,9.0
-0.22035448121110468,2,1,44.5
-0.23005929510152875,2,2,41.0
-0.21061005821296322,2,3,42.0
-0.24797017016716544,2,4,43.0
-0.2546544430421088,2,5,44.0
-0.2157667752748163,2,6,46.0
-0.2568264331071494,2,7,44.5
-0.22659223408702958,2,8,35.5
-0.19590924111706245,2,9,44.5
-0.2376613833002854,2,10,43.5
-0.22035448121110468,3,1,47.0
-0.23005929510152875,3,2,49.666666666666664
-0.21061005821296322,3,3,46.0
-0.24797017016716544,3,4,46.99999999999999
-0.2546544430421088,3,5,44.33333333333333
-0.2157667752748163,3,6,46.33333333333333
-0.2568264331071494,3,7,46.0
-0.22659223408702958,3,8,45.666666666666664
-0.19590924111706245,3,9,45.33333333333333
-0.2376613833002854,3,10,49.33333333333333
-0.22035448121110468,4,1,48.75
-0.23005929510152875,4,2,49.75
-0.21061005821296322,4,3,46.75
-0.24797017016716544,4,4,47.5
-0.2546544430421088,4,5,47.25
-0.2157667752748163,4,6,48.0
-0.2568264331071494,4,7,50.0
-0.22659223408702958,4,8,47.75
-0.19590924111706245,4,9,47.5
-0.2376613833002854,4,10,49.25
-0.22035448121110468,5,1,48.8
-0.23005929510152875,5,2,49.6
-0.21061005821296322,5,3,47.2
-0.24797017016716544,5,4,47.2
-0.2546544430421088,5,5,47.800000000000004
-0.2157667752748163,5,6,48.0
-0.2568264331071494,5,7,50.0
-0.22659223408702958,5,8,48.2
-0.19590924111706245,5,9,48.0
-0.2376613833002854,5,10,49.400000000000006
-0.22035448121110468,6,1,48.99999999999999
-0.23005929510152875,6,2,49.666666666666664
-0.21061005821296322,6,3,47.5
-0.24797017016716544,6,4,47.666666666666664
-0.2546544430421088,6,5,48.16666666666666
-0.2157667752748163,6,6,48.33333333333333
-0.2568264331071494,6,7,49.999999999999986
-0.22659223408702958,6,8,47.49999999999999
-0.19590924111706245,6,9,48.0
-0.2376613833002854,6,10,49.33333333333333
-0.22035448121110468,7,1,49.0
-0.23005929510152875,7,2,49.71428571428571
-0.21061005821296322,7,3,47.285714285714285
-0.24797017016716544,7,4,47.71428571428571
-0.2546544430421088,7,5,47.857142857142854
-0.2157667752748163,7,6,48.285714285714285
-0.2568264331071494,7,7,50.0
-0.22659223408702958,7,8,47.857142857142854
-0.19590924111706245,7,9,48.285714285714285
-0.2376613833002854,7,10,49.285714285714285
-0.22035448121110468,8,1,49.125
-0.23005929510152875,8,2,49.75
-0.21061005821296322,8,3,47.5
-0.24797017016716544,8,4,48.0
-0.2546544430421088,8,5,48.125
-0.2157667752748163,8,6,48.75
-0.2568264331071494,8,7,50.0
-0.22659223408702958,8,8,48.25
-0.19590924111706245,8,9,48.375
-0.2376613833002854,8,10,49.375
-0.22035448121110468,9,1,49.222222222222214
-0.23005929510152875,9,2,49.666666666666664
-0.21061005821296322,9,3,47.66666666666666
-0.24797017016716544,9,4,48.0
-0.2546544430421088,9,5,48.33333333333333
-0.2157667752748163,9,6,48.888888888888886
-0.2568264331071494,9,7,50.0
-0.22659223408702958,9,8,47.99999999999999
-0.19590924111706245,9,9,48.55555555555555
-0.2376613833002854,9,10,49.33333333333333
-0.22035448121110468,10,1,49.1
-0.23005929510152875,10,2,49.7
-0.21061005821296322,10,3,47.8
-0.24797017016716544,10,4,48.2
-0.2546544430421088,10,5,48.5
