-0.11926687745093215,1,1,23.0
-0.12763562740686998,1,2,46.0
-0.08830763243299822,1,3,37.0
-0.14847884631101482,1,4,39.0
-0.09513891829917638,1,5,29.0
-0.1016751891560267,1,6,24.0
-0.1051433841781393,1,7,37.0
-0.10500217343150402,1,8,36.0
-0.12970908585928156,1,9,41.0
-0.13141754295492278,1,10,37.0
-0.11926687745093215,2,1,49.5
-0.12763562740686998,2,2,49.0
-0.08830763243299822,2,3,48.5
-0.14847884631101482,2,4,50.0
-0.09513891829917638,2,5,47.0
-0.1016751891560267,2,6,46.0
-0.1051433841781393,2,7,45.5
-0.10500217343150402,2,8,43.0
-0.12970908585928156,2,9,49.0
-0.13141754295492278,2,10,45.5
-0.11926687745093215,3,1,49.66666666666666
-0.12763562740686998,3,2,49.33333333333333
-0.08830763243299822,3,3,48.99999999999999
-0.14847884631101482,3,4,49.666666666666664
-0.09513891829917638,3,5,47.66666666666666
-0.1016751891560267,3,6,47.33333333333333
-0.1051433841781393,3,7,46.99999999999999
-0.10500217343150402,3,8,49.99999999999999
-0.12970908585928156,3,9,48.33333333333333
-0.13141754295492278,3,10,46.99999999999999
-0.11926687745093215,4,1,49.75
-0.12763562740686998,4,2,49.5
-0.08830763243299822,4,3,49.25
-0.14847884631101482,4,4,50.0
-0.09513891829917638,4,5,48.75
-0.1016751891560267,4,6,48.0
-0.1051433841781393,4,7,48.0
-0.10500217343150402,4,8,50.0
-0.12970908585928156,4,9,49.0
-0.13141754295492278,4,10,47.75
-0.11926687745093215,5,1,49.8
-0.12763562740686998,5,2,49.2
-0.08830763243299822,5,3,49.4
-0.14847884631101482,5,4,49.8
-0.09513891829917638,5,5,48.8
-0.1016751891560267,5,6,48.4
-0.1051433841781393,5,7,49.0
-0.10500217343150402,5,8,50.0
-0.12970908585928156,5,9,49.4
-0.13141754295492278,5,10,48.2
-0.11926687745093215,6,1,49.83333333333333
-0.12763562740686998,6,2,49.33333333333333
-0.08830763243299822,6,3,49.50000000000001
-0.14847884631101482,6,4,50.0
-0.09513891829917638,6,5,49.0
-0.1016751891560267,6,6,48.333333333333336
