-0.10643837386832417,1,1,48.0
-0.10649245271333763,1,2,46.0
-0.09990396125082927,1,3,37.0
-0.16927875956447566,1,4,49.0
-0.11698989888686143,1,5,45.0
-0.0932179057937347,1,6,50.0
-0.10576590529925385,1,7,33.0
-0.11605341151325632,1,8,46.0
-0.10474090171843763,1,9,48.0
-0.11304132235354465,1,10,41.0
-0.10643837386832417,2,1,48.0
-0.10649245271333763,2,2,49.0
-0.09990396125082927,2,3,44.5
-0.16927875956447566,2,4,49.0
-0.11698989888686143,2,5,46.0
-0.0932179057937347,2,6,50.0
-0.10576590529925385,2,7,42.5
-0.11605341151325632,2,8,46.0
-0.10474090171843763,2,9,49.0
-0.11304132235354465,2,10,46.5
-0.10643837386832417,3,1,48.33333333333333
-0.10649245271333763,3,2,48.666666666666664
-0.09990396125082927,3,3,45.33333333333333
-0.16927875956447566,3,4,49.0
-0.11698989888686143,3,5,47.0
-0.0932179057937347,3,6,50.0
-0.10576590529925385,3,7,45.0
-0.11605341151325632,3,8,46.0
-0.10474090171843763,3,9,48.666666666666664
-0.11304132235354465,3,10,46.99999999999999
-0.10643837386832417,4,1,48.75
-0.10649245271333763,4,2,49.0
-0.09990396125082927,4,3,46.25
-0.16927875956447566,4,4,49.0
-0.11698989888686143,4,5,47.5
-0.0932179057937347,4,6,50.0
-0.10576590529925385,4,7,45.25
-0.11605341151325632,4,8,46.0
-0.10474090171843763,4,9,49.0
-0.11304132235354465,4,10,47.75
-0.10643837386832417,5,1,49.0
-0.10649245271333763,5,2,48.8
-0.09990396125082927,5,3,46.8
-0.16927875956447566,5,4,49.0
-0.11698989888686143,5,5,47.8
-0.0932179057937347,5,6,50.0
-0.10576590529925385,5,7,45.800000000000004
-0.11605341151325632,5,8,46.0
-0.10474090171843763,5,9,48.8
-0.11304132235354465,5,10,48.2
-0.10643837386832417,6,1,49.16666666666667
-0.10649245271333763,6,2,49.00000000000001
-0.09990396125082927,6,3,47.166666666666664
-0.16927875956447566,6,4,49.0
-0.11698989888686143,6,5,47.166666666666664
-0.0932179057937347,6,6,50.0
-0.10576590529925385,6,7,45.5
-0.11605341151325632,6,8,46.66666666666666
-0.10474090171843763,6,9,49.0
-0.11304132235354465,6,10,48.50000000000001
-0.10643837386832417,7,1,49.285714285714285
-0.10649245271333763,7,2,49.14285714285714
-0.09990396125082927,7,3,47.142857142857146
-0.16927875956447566,7,4,49.0
-0.11698989888686143,7,5,47.42857142857143
-0.0932179057937347,7,6,50.0
-0.10576590529925385,7,7,45.71428571428571
-0.11605341151325632,7,8,47.14285714285714
-0.10474090171843763,7,9,49.14285714285714
-0.11304132235354465,7,10,48.71428571428571
-0.10643837386832417,8,1,49.625
-0.10649245271333763,8,2,49.25
-0.09990396125082927,8,3,47.375
-0.16927875956447566,8,4,49.0
-0.11698989888686143,8,5,47.5
-0.0932179057937347,8,6,50.0
-0.10576590529925385,8,7,46.125
-0.11605341151325632,8,8,47.5
-0.10474090171843763,8,9,49.0
-0.11304132235354465,8,10,48.875
-0.10643837386832417,9,1,49.77777777777778
-0.10649245271333763,9,2,49.33333333333333
-0.09990396125082927,9,3,47.333333333333336
-0.16927875956447566,9,4,49.11111111111111
-0.11698989888686143,9,5,47.66666666666667
-0.0932179057937347,9,6,50.0
-0.10576590529925385,9,7,45.888888888888886
-0.11605341151325632,9,8,46.777777777777786
-0.10474090171843763,9,9,49.111111111111114
-0.11304132235354465,9,10,49.0
-0.10643837386832417,10,1,49.8
-0.10649245271333763,10,2,49.4
-0.09990396125082927,10,3,47.3
-0.16927875956447566,10,4,49.2
-0.11698989888686143,10,5,47.8
-0.0932179057937347,10,6,50.0
-0.10576590529925385,10,7,45.900000000000006
-0.11605341151325632,10,8,47.1
-0.10474090171843763,10,9,49.00000000000001
-0.11304132235354465,10,10,49.1
-0.10643837386832417,11,1,49.81818181818183
-0.10649245271333763,11,2,49.09090909090909
-0.09990396125082927,11,3,47.27272727272728
-0.16927875956447566,11,4,49.27272727272728
-0.11698989888686143,11,5,47.90909090909091
-0.0932179057937347,11,6,50.0
-0.10576590529925385,11,7,46.18181818181818
-0.11605341151325632,11,8,46.909090909090914
-0.10474090171843763,11,9,49.09090909090909
-0.11304132235354465,11,10,49.18181818181819
-0.10643837386832417,12,1,49.83333333333333
-0.10649245271333763,12,2,49.16666666666667
-0.09990396125082927,12,3,47.41666666666667
-0.16927875956447566,12,4,49.0
-0.11698989888686143,12,5,47.58333333333333
-0.0932179057937347,12,6,50.0
-0.10576590529925385,12,7,46.08333333333333
-0.11605341151325632,12,8,47.0
-0.10474090171843763,12,9,49.0
-0.11304132235354465,12,10,49.24999999999999
-0.10643837386832417,13,1,49.84615384615385
-0.10649245271333763,13,2,49.07692307692308
-0.09990396125082927,13,3,47.38461538461539
-0.16927875956447566,13,4,49.0
-0.11698989888686143,13,5,47.69230769230769
-0.0932179057937347,13,6,50.0
-0.10576590529925385,13,7,46.0
-0.11605341151325632,13,8,47.15384615384616
-0.10474090171843763,13,9,49.07692307692308
-0.11304132235354465,13,10,49.30769230769231
-0.10643837386832417,14,1,49.85714285714286
-0.10649245271333763,14,2,49.14285714285714
-0.09990396125082927,14,3,47.357142857142854
-0.16927875956447566,14,4,49.0
-0.11698989888686143,14,5,47.78571428571429
-0.0932179057937347,14,6,50.0
-0.10576590529925385,14,7,46.21428571428572
-0.11605341151325632,14,8,47.35714285714286
-0.10474090171843763,14,9,49.14285714285714
-0.11304132235354465,14,10,49.85714285714286
-0.10643837386832417,15,1,49.86666666666667
-0.10649245271333763,15,2,49.2
