-0.42202924315592993,1,1,-11.0
-0.43660431448424986,1,2,7.0
-0.43286614688824326,1,3,1.0
-0.4373027246897301,1,4,-7.0
-0.4334329469233095,1,5,-10.0
-0.4302953032411988,1,6,-20.0
-0.42558212739740164,1,7,-16.0
-0.4196471840272046,1,8,-16.0
-0.4262484425041853,1,9,-14.0
-0.42877067689147436,1,10,-7.0
-0.42202924315592993,2,1,20.0
-0.43660431448424986,2,2,21.5
-0.43286614688824326,2,3,24.0
-0.4373027246897301,2,4,22.0
-0.4334329469233095,2,5,17.0
-0.4302953032411988,2,6,18.5
-0.42558212739740164,2,7,24.5
-0.4196471840272046,2,8,27.5
-0.4262484425041853,2,9,30.0
-0.42877067689147436,2,10,22.5
-0.42202924315592993,3,1,36.33333333333333
-0.43660431448424986,3,2,36.666666666666664
-0.43286614688824326,3,3,29.333333333333332
-0.4373027246897301,3,4,31.999999999999996
-0.4334329469233095,3,5,41.33333333333333
-0.4302953032411988,3,6,36.666666666666664
-0.42558212739740164,3,7,36.666666666666664
-0.4196471840272046,3,8,36.666666666666664
-0.4262484425041853,3,9,36.666666666666664
-0.42877067689147436,3,10,38.666666666666664
-0.42202924315592993,4,1,38.25
-0.43660431448424986,4,2,41.0
-0.43286614688824326,4,3,33.25
-0.4373027246897301,4,4,36.25
-0.4334329469233095,4,5,40.5
-0.4302953032411988,4,6,46.0
-0.42558212739740164,4,7,45.25
-0.4196471840272046,4,8,39.5
-0.4262484425041853,4,9,41.5
-0.42877067689147436,4,10,36.25
-0.42202924315592993,5,1,41.8
-0.43660431448424986,5,2,45.2
-0.43286614688824326,5,3,36.6
-0.4373027246897301,5,4,39.00000000000001
-0.4334329469233095,5,5,39.8
-0.4302953032411988,5,6,44.2
-0.42558212739740164,5,7,45.199999999999996
-0.4196471840272046,5,8,39.400000000000006
-0.4262484425041853,5,9,43.0
-0.42877067689147436,5,10,43.800000000000004
-0.42202924315592993,6,1,40.666666666666664
-0.43660431448424986,6,2,46.0
-0.43286614688824326,6,3,38.166666666666664
-0.4373027246897301,6,4,41.83333333333333
-0.4334329469233095,6,5,43.49999999999999
-0.4302953032411988,6,6,44.33333333333333
-0.42558212739740164,6,7,45.5
-0.4196471840272046,6,8,39.49999999999999
-0.4262484425041853,6,9,43.66666666666666
-0.42877067689147436,6,10,43.5
-0.42202924315592993,7,1,41.28571428571428
-0.43660431448424986,7,2,46.14285714285714
-0.43286614688824326,7,3,39.28571428571428
-0.4373027246897301,7,4,43.0
-0.4334329469233095,7,5,44.14285714285714
-0.4302953032411988,7,6,44.85714285714286
-0.42558212739740164,7,7,45.42857142857143
-0.4196471840272046,7,8,43.42857142857142
-0.4262484425041853,7,9,44.0
-0.42877067689147436,7,10,44.0
-0.42202924315592993,8,1,43.375
-0.43660431448424986,8,2,46.625
-0.43286614688824326,8,3,41.25
-0.4373027246897301,8,4,43.375
-0.4334329469233095,8,5,44.625
-0.4302953032411988,8,6,46.75
-0.42558212739740164,8,7,45.25
-0.4196471840272046,8,8,41.25
-0.4262484425041853,8,9,44.75
-0.42877067689147436,8,10,44.0
-0.42202924315592993,9,1,42.333333333333336
-0.43660431448424986,9,2,46.44444444444444
-0.43286614688824326,9,3,39.33333333333333
-0.4373027246897301,9,4,44.11111111111111
-0.4334329469233095,9,5,43.44444444444444
-0.4302953032411988,9,6,46.44444444444444
-0.42558212739740164,9,7,45.44444444444444
-0.4196471840272046,9,8,41.666666666666664
-0.4262484425041853,9,9,44.66666666666666
-0.42877067689147436,9,10,44.22222222222222
-0.42202924315592993,10,1,43.1
-0.43660431448424986,10,2,46.3
-0.43286614688824326,10,3,41.1
-0.4373027246897301,10,4,44.400000000000006
-0.4334329469233095,10,5,44.10000000000001
-0.4302953032411988,10,6,46.6
-0.42558212739740164,10,7,45.4
-0.4196471840272046,10,8,42.0
-0.4262484425041853,10,9,45.2
-0.42877067689147436,10,10,44.1
-0.42202924315592993,11,1,43.27272727272727
-0.43660431448424986,11,2,46.63636363636364
-0.43286614688824326,11,3,41.63636363636364
-0.4373027246897301,11,4,44.54545454545454
-0.4334329469233095,11,5,44.54545454545455
-0.4302953032411988,11,6,46.36363636363636
-0.42558212739740164,11,7,45.45454545454545
-0.4196471840272046,11,8,42.54545454545455
