None,1,1,5.43455171585083,-1.0
-0.44595790793978934,1,1,7.554292678833008,-4.0
-0.32697418781859383,1,1,7.477495193481445,1.0
-0.24308753009319975,1,1,5.35562539100647,12.0
-0.10643837386832417,1,1,4.297791242599487,48.0
None,1,2,5.742772102355957,-1.0
-0.4480694769547588,1,2,7.704397201538086,-8.0
-0.3109648148063187,1,2,4.628910303115845,-0.0
-0.24482217467287548,1,2,7.0044379234313965,-1.0
-0.10649245271333763,1,2,4.190314054489136,46.0
None,1,3,5.013108253479004,-1.0
-0.4233137647995712,1,3,10.484097003936768,-11.0
-0.27306530598589557,1,3,4.944572687149048,10.0
-0.23000587625451258,1,3,5.0364367961883545,39.0
-0.09990396125082927,1,3,3.1921377182006836,37.0
None,1,4,8.232784748077393,-1.0
-0.41455030193297293,1,4,6.406804084777832,-0.0
-0.3288183552270833,1,4,7.253966331481934,15.0
-0.2523459383562365,1,4,3.4554965496063232,35.0
-0.16927875956447566,1,4,2.8185341358184814,49.0
None,1,5,4.971170902252197,-0.0
-0.44034184124875675,1,5,5.929127216339111,-1.0
-0.30576312943277867,1,5,7.899906158447266,-5.0
-0.22205674451016938,1,5,7.118085145950317,8.0
-0.11698989888686143,1,5,4.755075931549072,45.0
None,1,6,6.162179470062256,-2.0
-0.41208017844179623,1,6,8.616425037384033,-4.0
-0.31038255922302366,1,6,9.264947414398193,-8.0
-0.2579393484932371,1,6,4.923140048980713,15.0
-0.0932179057937347,1,6,2.232811450958252,50.0
None,1,7,7.131777763366699,2.3439032368138736e-10
-0.4186982953934761,1,7,7.80729079246521,-13.0
-0.36605154808252127,1,7,7.26616096496582,4.0
-0.27342532371941675,1,7,3.8298375606536865,28.0
-0.10576590529925385,1,7,3.7197482585906982,33.0
None,1,8,7.435562372207642,-0.0
-0.4105087655858553,1,8,7.528639078140259,11.0
-0.3542547604890292,1,8,6.621246576309204,-0.0
-0.23518277043115596,1,8,6.789376258850098,11.0
-0.11605341151325632,1,8,3.5946521759033203,46.0
None,1,9,7.201427936553955,-1.0
-0.42395447028581607,1,9,6.569019794464111,13.0
-0.3116963392427179,1,9,5.855316638946533,6.0
-0.2292938199297065,1,9,5.7160162925720215,10.0
-0.10474090171843763,1,9,4.119566202163696,48.0
None,1,10,5.963199138641357,4.286226348684001e-10
-0.42444657548916925,1,10,9.49367380142212,-3.0
-0.3573468097657632,1,10,8.949124574661255,-6.0
-0.22165553697896223,1,10,6.676386833190918,24.0
-0.11304132235354465,1,10,3.83711576461792,41.0
None,2,1,8.454437255859375,19.57142857142857
-0.44595790793978934,2,1,7.810972690582275,34.81869158878462
-0.32697418781859383,2,1,8.034148454666138,37.30921052631579
-0.24308753009319975,2,1,3.4562273025512695,45.97777777777777
-0.10643837386832417,2,1,2.2969131469726562,49.99197860962567
None,2,2,9.351581335067749,9.800000002980255
-0.4480694769547588,2,2,8.526066064834595,27.659486329743164
-0.3109648148063187,2,2,7.538577318191528,40.24974306269271
-0.24482217467287548,2,2,4.241666316986084,48.26436781609195
-0.10649245271333763,2,2,4.227088451385498,49.438016528925615
None,2,3,9.101410865783691,15.2
-0.4233137647995712,2,3,8.022194385528564,27.456886898096297
-0.27306530598589557,2,3,7.625192642211914,42.14285714285714
-0.23000587625451258,2,3,3.9428889751434326,46.355555555555554
-0.09990396125082927,2,3,4.46589469909668,45.84285714285714
None,2,4,7.5186851024627686,11.75
-0.41455030193297293,2,4,8.536054372787476,42.44444444444444
-0.3288183552270833,2,4,3.9858930110931396,42.00000000000002
-0.2523459383562365,2,4,3.777662754058838,44.93670886075949
-0.16927875956447566,2,4,2.5318288803100586,49.230425055928414
None,2,5,8.375012159347534,15.200000000000855
-0.44034184124875675,2,5,6.877675294876099,35.61486486486486
-0.30576312943277867,2,5,5.9056477546691895,45.42168674698796
-0.22205674451016938,2,5,4.18304967880249,48.36863543788188
-0.11698989888686143,2,5,5.238724946975708,47.094117647058816
None,2,6,9.953728914260864,9.936170212788294
-0.41208017844179623,2,6,9.921940088272095,28.344545454545457
-0.31038255922302366,2,6,4.879279613494873,48.588435374149654
-0.2579393484932371,2,6,5.541529893875122,44.36116152450091
-0.0932179057937347,2,6,2.3766026496887207,50.0
None,2,7,8.545915603637695,13.059701492457062
-0.4186982953934761,2,7,8.152770757675171,34.12903225806452
-0.36605154808252127,2,7,5.907498121261597,48.2253164556962
-0.27342532371941675,2,7,4.130443334579468,43.72862453531599
-0.10576590529925385,2,7,3.5467374324798584,45.49824561403509
None,2,8,8.820290088653564,6.918918918918919
-0.4105087655858553,2,8,7.723479509353638,33.923337091319056
-0.3542547604890292,2,8,5.638187885284424,36.48271446862996
-0.23518277043115596,2,8,3.314944267272949,46.24400871459695
-0.11605341151325632,2,8,4.660788297653198,46.075268817204304
None,2,9,7.2038962841033936,17.70967741935484
-0.42395447028581607,2,9,6.598437309265137,38.57142857142857
-0.3116963392427179,2,9,6.8576741218566895,40.975
-0.2292938199297065,2,9,5.9767773151397705,46.86489151873767
-0.10474090171843763,2,9,5.53300929069519,49.146067415730336
None,2,10,9.437925338745117,12.491803278711718
-0.42444657548916925,2,10,9.255638360977173,29.054631828978614
-0.3573468097657632,2,10,4.886810302734375,39.77814029363785
-0.22165553697896223,2,10,3.9974277019500732,46.90769230769231
-0.11304132235354465,2,10,2.690256357192993,49.9
None,3,1,6.713169574737549,20.375000000145523
-0.44595790793978934,3,1,6.592845439910889,39.385874648396225
-0.32697418781859383,3,1,4.440364360809326,48.46269432408027
-0.24308753009319975,3,1,4.366042137145996,47.7312479728392
