17,3,55.705882352941174
17,4,56.94117647058824
17,5,56.941176470588225
17,6,57.17647058823529
17,7,58.705882352941174
17,8,57.411764705882334
17,9,57.94117647058823
17,10,57.0
18,1,58.388888888888886
18,2,56.49999999999999
18,3,55.44444444444444
18,4,56.77777777777778
18,5,56.333333333333336
18,6,57.22222222222221
18,7,58.44444444444444
18,8,57.33333333333333
18,9,57.83333333333333
18,10,56.77777777777778
19,1,58.315789473684205
19,2,56.21052631578947
19,3,55.368421052631575
19,4,56.73684210526315
19,5,56.42105263157894
19,6,56.84210526315788
19,7,58.315789473684205
19,8,57.42105263157895
19,9,57.57894736842105
19,10,56.89473684210526
20,1,57.95
20,2,56.15
20,3,55.35
20,4,56.550000000000004
20,5,56.4
20,6,56.95
20,7,58.300000000000004
20,8,57.199999999999996
20,9,57.44999999999999
20,10,56.749999999999986
21,1,57.76190476190475
21,2,56.142857142857146
21,3,55.23809523809523
21,4,56.57142857142856
21,5,56.28571428571428
21,6,56.66666666666665
21,7,57.99999999999999
21,8,57.14285714285713
21,9,57.38095238095239
21,10,56.38095238095237
22,1,57.636363636363626
22,2,56.136363636363626
22,3,55.04545454545454
22,4,56.318181818181806
22,5,56.0
22,6,56.54545454545455
22,7,58.09090909090909
22,8,57.090909090909086
22,9,57.27272727272727
22,10,56.59090909090908
23,1,57.913043478260875
23,2,55.95652173913044
23,3,55.0
23,4,56.2608695652174
23,5,55.99999999999999
23,6,56.521739130434774
23,7,58.130434782608695
23,8,57.08695652173913
23,9,57.347826086956516
23,10,56.30434782608695
24,1,57.75
24,2,55.99999999999999
24,3,55.08333333333332
24,4,56.20833333333333
24,5,55.95833333333332
24,6,56.49999999999999
24,7,58.0
24,8,56.916666666666664
24,9,57.16666666666666
24,10,56.375
25,1,57.639999999999986
25,2,55.87999999999999
25,3,54.879999999999995
25,4,56.160000000000004
25,5,55.72
25,6,56.28
25,7,57.88
25,8,56.88
25,9,57.08
25,10,56.279999999999994
26,1,57.61538461538462
26,2,55.8076923076923
26,3,54.76923076923077
26,4,56.03846153846154
26,5,55.80769230769231
26,6,56.42307692307692
26,7,57.88461538461539
26,8,56.84615384615385
26,9,57.076923076923066
26,10,56.26923076923076
27,1,57.51851851851852
27,2,55.666666666666664
27,3,54.81481481481481
27,4,56.03703703703703
27,5,55.66666666666666
27,6,56.0
27,7,57.81481481481481
27,8,56.85185185185185
27,9,57.03703703703703
27,10,56.222222222222214
28,1,57.4642857142857
28,2,55.67857142857142
28,3,54.60714285714285
28,4,55.99999999999999
28,5,55.67857142857143
28,6,56.214285714285715
28,7,57.67857142857142
28,8,56.75
28,9,56.9642857142857
28,10,56.07142857142856
29,1,57.48275862068965
29,2,55.68965517241379
29,3,54.620689655172406
29,4,55.93103448275862
29,5,55.65517241379309
29,6,56.241379310344826
29,7,57.620689655172406
29,8,56.72413793103449
29,9,56.93103448275861
29,10,55.99999999999999
30,1,57.43333333333333
30,2,55.599999999999994
30,3,54.66666666666667
30,4,55.86666666666665
30,5,55.6
30,6,56.16666666666667
30,7,57.73333333333333
30,8,56.7
30,9,56.93333333333333
30,10,56.099999999999994
31,1,57.3548387096774
31,2,55.58064516129032
31,3,54.45161290322581
31,4,55.806451612903224
31,5,55.451612903225794
31,6,56.16129032258064
31,7,57.70967741935485
31,8,56.70967741935483
31,9,56.838709677419345
31,10,56.032258064516135
32,1,57.375
32,2,55.5625
32,3,54.5
32,4,55.75
32,5,55.4375
32,6,56.09375
32,7,57.59375
32,8,56.53125
32,9,56.8125
32,10,56.0
33,1,57.27272727272727
33,2,55.45454545454546
33,3,54.39393939393939
33,4,55.72727272727273
33,5,55.36363636363637
33,6,55.81818181818181
33,7,57.57575757575758
33,8,56.545454545454554
33,9,56.81818181818182
33,10,55.939393939393945
34,1,57.17647058823529
34,2,55.352941176470594
34,3,54.35294117647058
34,4,55.647058823529406
34,5,55.44117647058824
34,6,55.9705882352941
34,7,57.588235294117624
34,8,56.558823529411754
34,9,56.794117647058826
34,10,55.8235294117647
35,1,57.114285714285714
35,2,55.400000000000006
35,3,54.37142857142857
35,4,55.71428571428571
35,5,55.25714285714285
35,6,55.91428571428571
35,7,57.45714285714285
35,8,56.542857142857144
35,9,56.68571428571428
35,10,55.885714285714286
36,1,57.222222222222214
36,2,55.416666666666664
36,3,54.36111111111111
36,4,55.583333333333336
36,5,55.3611111111111
36,6,55.944444444444436
36,7,57.47222222222222
36,8,56.444444444444436
36,9,56.72222222222222
36,10,55.74999999999999
37,1,57.16216216216217
37,2,55.35135135135134
37,3,54.351351351351354
37,4,55.567567567567565
37,5,55.32432432432433
37,6,55.91891891891892
37,7,57.4054054054054
37,8,56.45945945945945
37,9,56.67567567567567
37,10,55.83783783783784
38,1,57.18421052631579
38,2,55.28947368421053
38,3,54.36842105263157
38,4,55.57894736842104
38,5,55.28947368421051
38,6,55.868421052631575
38,7,57.39473684210527
38,8,56.44736842105262
38,9,56.6578947368421
38,10,55.76315789473684
39,1,57.1025641025641
39,2,55.35897435897436
39,3,54.17948717948718
39,4,55.56410256410255
39,5,55.28205128205127
39,6,55.87179487179486
39,7,57.4102564102564
39,8,56.38461538461539
39,9,56.666666666666664
39,10,55.743589743589745
40,1,57.025
40,2,55.15
40,3,54.275
40,4,55.425
40,5,55.25000000000001
40,6,55.77499999999999
40,7,57.375
40,8,56.4
40,9,56.6
40,10,55.7
41,1,57.12195121951219
41,2,55.268292682926834
41,3,54.24390243902438
41,4,55.48780487804878
41,5,55.24390243902438
41,6,55.80487804878049
41,7,57.36585365853659
41,8,56.36585365853659
41,9,56.60975609756098
41,10,55.731707317073166
42,1,57.047619047619044
42,2,55.26190476190476
42,3,54.14285714285714
42,4,55.40476190476189
42,5,55.19047619047619
42,6,55.71428571428571
42,7,57.26190476190476
42,8,56.38095238095239
42,9,56.59523809523809
42,10,55.738095238095234
43,1,57.06976744186046
43,2,55.16279069767442
43,3,54.16279069767442
43,4,55.372093023255815
43,5,55.13953488372093
43,6,55.81395348837209
43,7,57.32558139534884
43,8,56.34883720930232
43,9,56.58139534883721
43,10,55.69767441860465
44,1,57.022727272727266
44,2,55.1590909090909
44,3,54.18181818181818
44,4,55.43181818181818
44,5,55.13636363636363
44,6,55.70454545454545
44,7,57.318181818181806
44,8,56.34090909090909
44,9,56.61363636363637
44,10,55.70454545454545
45,1,57.02222222222222
45,2,55.20000000000001
45,3,54.15555555555556
45,4,55.33333333333334
45,5,55.11111111111111
45,6,55.755555555555546
45,7,57.26666666666665
45,8,56.266666666666666
45,9,56.55555555555556
45,10,55.599999999999994
46,1,56.869565217391305
46,2,55.19565217391303
46,3,54.17391304347826
46,4,55.39130434782609
46,5,55.130434782608695
46,6,55.69565217391304
46,7,57.28260869565217
46,8,56.30434782608695
46,9,56.521739130434774
46,10,55.60869565217391
47,1,56.97872340425532
47,2,55.14893617021277
47,3,54.10638297872339
47,4,55.361702127659576
47,5,55.06382978723404
47,6,55.68085106382978
47,7,57.25531914893617
47,8,56.27659574468084
47,9,56.53191489361702
47,10,55.6595744680851
48,1,56.83333333333332
48,2,55.14583333333333
48,3,54.125
48,4,55.29166666666666
48,5,55.104166666666664
48,6,55.583333333333336
48,7,57.27083333333333
48,8,56.291666666666664
48,9,56.416666666666664
48,10,55.64583333333333
49,1,56.89795918367346
49,2,55.12244897959184
49,3,54.061224489795904
49,4,55.306122448979586
49,5,55.061224489795904
49,6,55.51020408163265
49,7,57.22448979591835
49,8,56.22448979591836
49,9,56.489795918367335
49,10,55.53061224489795
50,1,56.84
50,2,55.080000000000005
50,3,54.08
50,4,55.279999999999994
50,5,55.06
50,6,55.66
50,7,57.18
50,8,56.219999999999985
50,9,56.43999999999999
50,10,55.6
