10,5,54.17539711523006
10,6,55.3191986134138
10,7,58.21061986587742
10,8,54.77097986320836
10,9,55.87075965394432
10,10,51.75798409478786
11,1,55.26993987381154
11,2,56.7864495909264
11,3,54.66603269626236
11,4,57.69670242410449
11,5,54.08861343248322
11,6,55.30997909664242
11,7,57.96850988798598
11,8,54.60386635224332
11,9,55.40640868478776
11,10,51.615768972202794
12,1,55.02120616717244
12,2,56.67167902264324
12,3,54.58451635536267
12,4,57.562688082993084
12,5,54.06046926264684
12,6,55.27972427110292
12,7,57.61985666053685
12,8,54.349536718427565
12,9,55.271757707911526
12,10,51.566369427835575
13,1,54.9755050948615
13,2,56.63487224024556
13,3,54.51251927410959
13,4,57.50350816991551
13,5,54.060230701517575
13,6,55.27972427110292
13,7,57.499556429099854
13,8,54.2889134286241
13,9,55.22974514233128
13,10,51.47251244197092
14,1,54.96276951468101
14,2,56.618276739137485
14,3,54.40582332138227
14,4,57.48275055285906
14,5,54.060230701517575
14,6,55.27972427110292
14,7,57.43325954236416
14,8,54.22325302151371
14,9,55.071510992943224
14,10,51.46100620167837
15,1,54.96276951468101
15,2,56.589453703954376
15,3,54.40118428630769
15,4,57.48275055285906
15,5,54.060230701517575
15,6,55.27972427110292
15,7,57.410925402360206
15,8,54.18742687341304
15,9,54.879343859631234
15,10,51.45983862959739
16,1,54.96276951468101
16,2,56.58429690585278
16,3,54.394992855656675
16,4,57.48275055285906
16,5,54.060230701517575
16,6,55.27972427110292
16,7,57.37417698460317
16,8,54.18630312335017
16,9,54.82370919415556
16,10,51.45851797435368
17,1,54.96276951468101
17,2,56.58429690585278
17,3,54.394992855656675
17,4,57.48275055285906
17,5,54.060230701517575
17,6,55.27972427110292
17,7,57.36175842719322
17,8,54.18630312335017
17,9,54.81527863297867
17,10,51.45851797435368
18,1,54.96276951468101
18,2,56.58429690585278
18,3,54.394992855656675
18,4,57.48275055285906
18,5,54.060230701517575
18,6,55.27972427110292
18,7,57.3596365090223
18,8,54.18630312335017
18,9,54.803104080642306
18,10,51.45851797435368
19,1,54.96276951468101
19,2,56.58429690585278
19,3,54.394992855656675
19,4,57.48275055285906
19,5,54.060230701517575
19,6,55.27972427110292
19,7,57.3596365090223
19,8,54.18630312335017
19,9,54.803104080642306
19,10,51.45851797435368
20,1,54.96276951468101
20,2,56.58429690585278
20,3,54.394992855656675
20,4,57.48275055285906
20,5,54.060230701517575
20,6,55.27972427110292
20,7,57.3596365090223
20,8,54.18630312335017
20,9,54.803104080642306
20,10,51.45851797435368
21,1,54.96276951468101
21,2,56.58429690585278
21,3,54.394992855656675
21,4,57.48275055285906
21,5,54.060230701517575
21,6,55.27972427110292
21,7,57.3596365090223
21,8,54.18630312335017
21,9,54.803104080642306
21,10,51.45851797435368
22,1,54.96276951468101
22,2,56.58429690585278
22,3,54.394992855656675
22,4,57.48275055285906
22,5,54.060230701517575
22,6,55.27972427110292
22,7,57.3596365090223
22,8,54.18630312335017
22,9,54.803104080642306
22,10,51.45851797435368
23,1,54.96276951468101
23,2,56.58429690585278
23,3,54.394992855656675
23,4,57.48275055285906
23,5,54.060230701517575
23,6,55.27972427110292
23,7,57.3596365090223
23,8,54.18630312335017
23,9,54.803104080642306
23,10,51.45851797435368
24,1,54.96276951468101
24,2,56.58429690585278
24,3,54.394992855656675
24,4,57.48275055285906
24,5,54.060230701517575
24,6,55.27972427110292
24,7,57.3596365090223
24,8,54.18630312335017
24,9,54.803104080642306
24,10,51.45851797435368
25,1,54.96276951468101
25,2,56.58429690585278
25,3,54.394992855656675
25,4,57.48275055285906
25,5,54.060230701517575
25,6,55.27972427110292
25,7,57.3596365090223
25,8,54.18630312335017
25,9,54.803104080642306
25,10,51.45851797435368
26,1,54.96276951468101
26,2,56.58429690585278
26,3,54.394992855656675
26,4,57.48275055285906
26,5,54.060230701517575
26,6,55.27972427110292
26,7,57.3596365090223
26,8,54.18630312335017
26,9,54.803104080642306
26,10,51.45851797435368
27,1,54.96276951468101
27,2,56.58429690585278
27,3,54.394992855656675
27,4,57.48275055285906
27,5,54.060230701517575
27,6,55.27972427110292
27,7,57.3596365090223
27,8,54.18630312335017
27,9,54.803104080642306
27,10,51.45851797435368
28,1,54.96276951468101
28,2,56.58429690585278
28,3,54.394992855656675
28,4,57.48275055285906
28,5,54.060230701517575
28,6,55.27972427110292
28,7,57.3596365090223
28,8,54.18630312335017
28,9,54.803104080642306
28,10,51.45851797435368
29,1,54.96276951468101
29,2,56.58429690585278
29,3,54.394992855656675
29,4,57.48275055285906
29,5,54.060230701517575
29,6,55.27972427110292
29,7,57.3596365090223
29,8,54.18630312335017
29,9,54.803104080642306
29,10,51.45851797435368
30,1,54.96276951468102
30,2,56.58429690585278
30,3,54.394992855656675
30,4,57.48275055285906
30,5,54.06023070151757
30,6,55.27972427110292
30,7,57.3596365090223
30,8,54.18630312335017
30,9,54.8031040806423
30,10,51.45851797435368
