22,6,55.63636363636364
22,7,57.0
22,8,56.272727272727266
22,9,57.272727272727266
22,10,56.272727272727266
23,1,56.260869565217206
23,2,55.30434782608695
23,3,54.130434782600645
23,4,56.782608695652165
23,5,55.69565217391305
23,6,55.43478260869564
23,7,56.91304347826087
23,8,56.347826086956516
23,9,57.13043478260869
23,10,56.21739130434782
24,1,56.291666666666664
24,2,55.208333333333336
24,3,54.16666666666666
24,4,56.83333333333333
24,5,55.58333333333332
24,6,55.291666666666664
24,7,56.95833333333333
24,8,56.125
24,9,57.166666666666664
24,10,56.16666666666666
25,1,56.28000000000001
25,2,54.92
25,3,54.32
25,4,56.79999999999999
25,5,55.63999999999999
25,6,55.32
25,7,56.95999999999999
25,8,56.08
25,9,57.08
25,10,56.07999999999989
26,1,56.19230769230769
26,2,55.07692307692307
26,3,54.15384615384615
26,4,56.76923076923077
26,5,55.46153846153847
26,6,55.34615384615385
26,7,56.807692307692314
26,8,56.19230769230769
26,9,56.88461538461538
26,10,56.0
27,1,56.185185185185176
27,2,55.074074074074076
27,3,54.18518518518516
27,4,56.703703703703695
27,5,55.444444444444436
27,6,55.25925925925925
27,7,56.77777777777777
27,8,56.07407407407407
27,9,57.07407407407406
27,10,55.96296296295516
28,1,56.14285714285714
28,2,54.96428571428571
28,3,54.07142857142857
28,4,56.75
28,5,55.32142857142856
28,6,55.21428571428571
28,7,56.74999999999999
28,8,56.07142857142856
28,9,56.96428571428571
28,10,55.892857142857146
29,1,56.103448275862064
29,2,54.9655172413793
29,3,54.172413793103445
29,4,56.724137931034484
29,5,55.37931034482759
29,6,55.172413793103445
29,7,56.58620689655173
29,8,55.89655172413792
29,9,56.96551724137931
29,10,56.0
30,1,56.0
30,2,54.86666666666666
30,3,54.099999999999994
30,4,56.599999999999994
30,5,55.3
30,6,55.133333333333326
30,7,56.66666666666667
30,8,55.89999999999999
30,9,56.9
30,10,55.96666666666666
31,1,56.03225806451613
31,2,54.774193548387096
31,3,54.0
31,4,56.54838709677419
31,5,55.25806451612903
31,6,55.06451612903225
31,7,56.516129032258064
31,8,55.83870967741934
31,9,56.806451612903224
31,10,55.93548387096773
32,1,55.96875
32,2,54.78125
32,3,54.03125
32,4,56.59375
32,5,55.28125
32,6,55.09375
32,7,56.59375
32,8,55.875
32,9,56.8125
32,10,55.90625
33,1,55.78787878787878
33,2,54.666666666666664
33,3,53.93939393939394
33,4,56.42424242424242
33,5,55.18181818181817
33,6,55.03030303030303
33,7,56.57575757575758
33,8,55.81818181818182
33,9,56.72727272727273
33,10,55.87878787878788
34,1,55.91176470588234
34,2,54.79411764705881
34,3,53.97058823529411
34,4,56.52941176470587
34,5,55.205882352941174
34,6,55.029411764705884
34,7,56.61764705882353
34,8,55.76470588235294
34,9,56.61764705881649
34,10,55.882352941176464
35,1,55.857142857142854
35,2,54.82857142857142
35,3,53.857142857142854
35,4,56.48571428571429
35,5,55.22857142857143
35,6,54.97142857142856
35,7,56.542857142857144
35,8,55.771428571428565
35,9,56.65714285714286
35,10,55.82857142857143
36,1,55.77777777777777
36,2,54.722222222222214
36,3,53.97222222222222
36,4,56.41666666666666
36,5,55.194444444444436
36,6,54.888888888888886
36,7,56.5
36,8,55.694444444444436
36,9,56.611111111111114
36,10,55.74999999999999
37,1,55.91891891891892
37,2,54.675675675675684
37,3,53.891891891891895
37,4,56.4054054054054
37,5,55.189189189189186
37,6,54.94594594594596
37,7,56.45945945945946
37,8,55.72972972972973
37,9,56.67567567567567
37,10,55.67567567567566
38,1,55.763157894736835
38,2,54.57894736842104
38,3,53.763157894736835
38,4,56.44736842105263
38,5,55.157894736842096
38,6,54.89473684210525
38,7,56.36842105263158
38,8,55.73684210526316
38,9,56.55263157894736
38,10,55.71052631578946
39,1,55.74358974358974
39,2,54.66666666666666
39,3,53.79487179487179
39,4,56.35897435897435
39,5,55.1025641025641
39,6,54.8974358974359
39,7,56.38461538461539
39,8,55.64102564102564
39,9,56.589743589743584
39,10,55.76923076923077
40,1,55.775000000000006
40,2,54.6
40,3,53.72500000000001
40,4,56.375
40,5,55.075
40,6,54.87499999999999
40,7,56.37499999999999
40,8,55.6
40,9,56.62500000000001
40,10,55.675
